sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,0,Poss Pyrrolidinovalerophenone,5,Medium,1
Female,25 - 45,African-American,0,0,1,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Deliver Cannabis,1,0,Driving License Suspended,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,Susp Drivers Lic 1st Offense,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Deliver Cocaine 1000FT Church,1,0,Leave Acc/Attend Veh/More $50,0,Low,1
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Trespass Property w/Dang Weap,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,High,1
Female,25 - 45,Other,0,0,0,1.0,0.0,M,Battery,1,1,Burglary Structure Assault/Batt,1,Medium,1
Male,25 - 45,Other,0,0,0,1.0,0.0,F,Threat Public Servant,1,0,Violation License Restrictions,1,Medium,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Robbery / No Weapon,0,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,10.0,14.940258895614683,M,Aggrav Battery w/Deadly Weapon,1,0,Possession Of Clonazepam,10,Medium,1
Male,Greater than 45,Hispanic,0,0,0,3.0,-1.0,F,Burglary Conveyance Occupied,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,17.0,-2.0,F,Possession of Cocaine,1,0,Escape,17,High,1
Male,Less than 25,Other,0,0,0,23.0,-1.0,M,Ride Tri-Rail Without Paying,1,0,DWLS Suspend Cancel Revoked,23,High,1
Male,Greater than 45,Hispanic,0,0,0,8.0,-1.0,M,Battery,1,0,Use Lost Or Stolen Credit Card,8,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Battery,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,8.0,-1.0,M,Battery,1,1,Felony Battery,8,High,1
Female,Less than 25,Asian,0,0,0,7.0,-1.0,F,Tresspass Struct/Conveyance,1,0,Operating W/O Valid License,7,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Male,Less than 25,Asian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,High,0
Female,Less than 25,Caucasian,2,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,High,0
Male,Less than 25,Asian,0,0,0,1.0,-1.0,F,Burglary Conveyance Occupied,1,0,Carry Open/Uncov Bev In Pub,1,Medium,1
Male,Less than 25,Hispanic,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Stalking (Aggravated),0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Deliver Cannabis,1,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,1,0,Violation License Restrictions,2,Medium,1
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Burglary Conveyance Occupied,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,4.0,-15.0,F,Grand Theft (Motor Vehicle),0,0,,4,Low,0
Female,Greater than 45,Hispanic,1,1,0,2.0,-1.0,F,Deliver Cocaine 1000FT Church,1,0,Possession of Cocaine,2,Medium,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,M,Possess Tobacco Product Under 18,0,0,,0,High,0
Female,Greater than 45,Caucasian,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,6,High,1
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,False Imprisonment,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Defrauding Innkeeper $300/More,0,0,,0,Medium,0
Male,Less than 25,Caucasian,2,0,0,6.0,-1.0,F,Resist/Obstruct W/O Violence,1,1,Aggravated Assault W/dead Weap,6,High,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Trespass On School Grounds,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,Medium,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Purchase Cannabis,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,4.0,-15.0,F,False Info LEO During Invest,1,1,Possession Of Clonazepam,4,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-2.0,M,Intoxicated/Safety Of Another,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,16.0,-1.0,F,arrest case no charge,1,1,Battery,16,High,1
Male,Less than 25,Asian,0,0,0,1.0,-1.0,M,Carrying A Concealed Weapon,1,0,Operating W/O Valid License,1,High,1
Male,Greater than 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,3,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possess Weapon On School Prop,1,0,Exposes Culpable Negligence,0,Low,1
Male,Less than 25,African-American,0,0,0,5.0,0.0,F,Possession of Cocaine,1,0,,5,Low,0
Male,25 - 45,Asian,2,0,2,14.0,-1.0,F,Battery,1,1,Resist Merchant W Or W/O Viol,13,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Possession of Cocaine,1,0,Susp Drivers Lic 1st Offense,2,High,1
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Possession Child Pornography,1,1,Felony Battery,1,Low,1
Male,Less than 25,Other,0,0,0,5.0,0.0,M,arrest case no charge,0,0,,5,High,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Trespass Property w/Dang Weap,1,1,Home Invasion Robbery,0,Medium,1
Male,Greater than 45,Other,0,0,0,3.0,0.0,M,Driving License Suspended,0,0,,3,Low,0
