sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Manslaughter W/Weapon/Firearm,0,0,Trespass/Property/Other Structure,1,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Burglary Dwelling Occupied,1,1,Petit Theft,6,Medium,1
Female,25 - 45,Asian,0,0,2,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,0.0,F,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Fabricating Physical Evidence,1,0,Operating W/O Valid License,0,High,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Battery,1,0,Fail Change Address On Veh Reg,4,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,1,2.0,0.0,M,Battery,1,1,Battery,2,Low,1
Male,25 - 45,Native American,1,0,0,2.0,-1.0,F,Forging Bank Bills/Promis Note,0,0,,2,Medium,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,M,Battery,1,0,Driving License Suspended,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Poss/pur/sell/deliver Cocaine,0,0,,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,1.0,-6.809171298373137,M,Forging Bank Bills/Promis Note,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,0.0,0.0,M,Driving Under The Influence,1,0,Grand Theft in the 3rd Degree,0,Low,1
Male,25 - 45,Other,0,0,0,10.0,-1.0,F,Possession of Cocaine,1,0,,10,Medium,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Retail/Farm/Fare/Theft,1,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,High,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,25 - 45,Native American,0,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,Low,0
Male,25 - 45,Asian,0,0,0,2.0,-1.0,M,Battery,1,0,Operating W/O Valid License,2,Medium,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,Resist Officer w/Violence,1,0,Operating W/O Valid License,5,Medium,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,3.0,-13.676653124537317,F,Possession of Cocaine,1,0,Trespass Other Struct/Conve,3,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,,0,High,0
Male,25 - 45,Asian,0,0,0,5.0,-1.0,M,Reckless Driving,1,1,Battery,5,Medium,1
Female,Greater than 45,Native American,0,0,0,0.0,0.0,M,Operating W/O Valid License,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,1,4.0,-1.0,F,Resist Officer w/Violence,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Possession of Cocaine,6,High,1
Male,Less than 25,African-American,0,0,0,7.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,7,High,0
Male,Less than 25,Asian,0,0,1,9.0,-1.0,F,arrest case no charge,1,1,Agg Batt W/Arm S/B/I 25 Min/Ma,10,High,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,DUI - Enhanced,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Driving While License Revoked,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Poss/pur/sell/deliver Cocaine,0,0,,1,Medium,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Forging Bank Bills/Promis Note,0,0,,0,High,0
Male,Less than 25,African-American,0,1,0,8.0,-1.0,F,Resist Officer w/Violence,1,0,,8,Medium,1
Male,Less than 25,Hispanic,1,3,0,24.0,-1.0,F,Burglary Unoccupied Dwelling,0,1,Poss Pyrrolidinovalerophenone,24,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Trespass Struct/Conveyance,1,Medium,1
Male,Less than 25,Native American,0,0,0,10.0,-1.0,F,Driving While License Revoked,0,0,,10,Medium,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Driving License Suspended,0,Medium,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Operating W/O Valid License,0,Low,1
Male,25 - 45,Caucasian,1,1,1,3.0,21.95960971202927,F,Sex Batt Faml/Cust Vict 12-17Y,1,0,Aggrav Child Abuse-Agg Battery,3,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Grand Theft in the 3rd Degree,0,Low,1
Male,Less than 25,Native American,0,0,0,11.0,-1.0,F,Felony Battery w/Prior Convict,1,1,Burglary Conveyance Unoccup,11,Medium,1
Male,25 - 45,Native American,0,0,0,2.0,-1.0,M,Reckless Driving,0,0,,2,Low,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Fabricating Physical Evidence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Manslaughter W/Weapon/Firearm,0,0,,1,Medium,0
Male,Less than 25,Other,0,0,0,2.0,0.0,F,Resist/Obstruct W/O Violence,1,1,Depriv LEO of Protect/Communic,2,High,1
Male,Less than 25,African-American,0,1,0,5.0,-1.0,F,Resist Officer w/Violence,0,0,,5,Medium,0
Female,Less than 25,Caucasian,0,0,0,2.0,-25.0,F,Possession of Cocaine,1,0,Petit Theft $100- $300,2,Medium,1
Male,Less than 25,Native American,0,1,0,23.0,-1.0,F,Possession of Cocaine,1,0,,22,High,1
Male,25 - 45,African-American,0,0,0,11.886466414018393,-1.0,F,Felony Battery w/Prior Convict,0,0,,11,Low,0
Male,Less than 25,Asian,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Agg Assault W/int Com Fel Dome,0,0,,6,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,10.0,-1.0,F,Driving While License Revoked,0,0,,10,High,0
Male,Less than 25,Asian,0,0,0,7.0,-1.0,F,Possession of Cocaine,1,0,False Ownership Info/Pawn Item,7,Medium,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-3.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,1
Male,25 - 45,Other,0,0,0,4.0,-1.0,M,Battery,1,1,Grand Theft in the 3rd Degree,4,Medium,0
Female,Greater than 45,Native American,0,0,0,0.0,0.0,F,Fabricating Physical Evidence,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Resist/Obstruct W/O Violence,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Retail/Farm/Fare/Theft,0,Low,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Manslaughter W/Weapon/Firearm,0,0,,2,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Native American,1,0,0,8.0,-1.0,F,Uttering Worthless Check +$150,1,1,Agg Batt W/Arm S/B/I 25 Min/Ma,8,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-26.0,F,Grand Theft (Motor Vehicle),1,0,Aggravated Assault W/dead Weap,1,Medium,1
Female,Greater than 45,Other,0,0,1,0.0,-1.0,M,Reckless Driving,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,-30.0,F,Poss/pur/sell/deliver Cocaine,0,0,,4,High,0
Male,25 - 45,African-American,0,0,0,5.0,0.0,F,Fabricating Physical Evidence,0,0,,5,Low,0
Male,25 - 45,Asian,0,0,0,2.0,0.0,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Burglary Conveyance Unoccup,1,1,Felony Battery w/Prior Convict,2,High,1
Female,Less than 25,African-American,0,1,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Operating W/O Valid License,1,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Poss Pyrrolidinovalerophenone W/I/D/S,1,0,DUI - Enhanced,2,Medium,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Fabricating Physical Evidence,1,0,,3,Low,1
