sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Hiring with Intent to Defraud,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Murder In 2nd Degree W/firearm,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Petit Theft,2,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Felony/Driving Under Influence,1,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Structuring Transactions,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Kidnapping / Domestic Violence,1,0,Depriv LEO of Protect/Communic,1,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Grand Theft on 65 Yr or Older,0,0,,1,Medium,0
Male,25 - 45,African-American,0,3,1,6.0,-1.0,M,Use Computer for Child Exploit,0,0,,6,Medium,0
Male,25 - 45,African-American,1,0,2,8.0,-1.0,F,Possession of Cocaine,0,0,Possess Drug Paraphernalia,8,Medium,1
Male,Less than 25,African-American,0,1,0,1.0,0.0,M,Littering,0,0,,1,Medium,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Lewd/Lasc Exhib Presence <16yr,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Throw Missile Into Pub/Priv Dw,1,0,Viol Pretrial Release Dom Viol,1,Low,1
Male,25 - 45,Hispanic,0,0,0,1.0,-15.0,F,Hiring with Intent to Defraud,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possession of XLR11,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-2.0,M,Grand Theft in the 3rd Degree,1,0,Tresspass in Struct/Convey Occupy,0,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Aggravated Assault W/o Firearm,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Carrying Concealed Firearm,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Burglary Conveyance Occupied,0,0,,1,High,0
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,F,Possession of Cocaine,1,0,Possession Of Alprazolam,3,Medium,1
Male,25 - 45,Caucasian,1,0,0,7.584710454082639,-2.0,F,Battery On Fire Fighter,1,0,,8,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Possess Weapon On School Prop,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,Viol Pretrial Release Dom Viol,0,Low,1
Male,Greater than 45,African-American,0,0,0,19.0,-1.0,F,Poss Oxycodone W/Int/Sell/Del,0,0,,19,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Use Of 2 Way Device To Fac Fel,1,0,Viol Pretrial Release Dom Viol,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Carrying Concealed Firearm,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-10.0,F,Fraudulent Use of Credit Card,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Possession of Hydrocodone,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Criminal Mischief,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Fraudulent Use of Credit Card,1,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-6.0,M,Shoot Into Vehicle,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft on 65 Yr or Older,0,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,Greater than 45,African-American,0,0,0,18.0,-1.0,M,Manslaughter W/Weapon/Firearm,1,0,Unlaw Use False Name/Identity,17,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,Aggravated Battery / Pregnant,1,1,Tamper With Witness/Victim/CI,4,Low,1
Male,Greater than 45,African-American,0,0,0,17.0,-1.0,F,Possess Controlled Substance,1,0,,17,High,0
