sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,3.0,-1.0,F,Fraudulent Use of Credit Card,1,0,Operating W/O Valid License,3,Medium,1
Female,Greater than 45,Asian,0,0,0,1.0,0.0,M,Battery,1,0,,1,Medium,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,16.0,-1.0,F,Lewd or Lascivious Molestation,0,0,,16,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Male,25 - 45,Caucasian,0,0,1,8.0,-8.0,M,Felony DUI (level 3),1,1,Petit Theft $100- $300,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-2.0,F,arrest case no charge,0,0,Possession Of Alprazolam,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,1,0,Possession Of Alprazolam,0,Low,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Unlaw LicTag/Sticker Attach,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,M,Felony Battery (Dom Strang),0,0,,1,Medium,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,False Ownership Info/Pawn Item,1,1,Battery,1,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Stalking (Aggravated),1,0,Viol Pretrial Release Dom Viol,1,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Possession Of Carisoprodol,1,1,Possession Of Alprazolam,0,Low,0
Female,Less than 25,Caucasian,0,0,0,14.0,-1.0,F,Deliver Cocaine 1000FT Store,1,0,Grand Theft in the 3rd Degree,14,High,1
Male,25 - 45,Asian,0,0,0,0.0,0.0,F,Deliver Cocaine,0,0,Unlaw LicTag/Sticker Attach,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,3,Low,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Uttering a Forged Instrument,0,Low,1
Male,25 - 45,Hispanic,0,0,0,11.0,-1.0,F,Deliver Cannabis,1,0,Resist/Obstruct W/O Violence,11,High,1
Male,Less than 25,Other,0,0,0,0.0,-2.0,F,Prowling/Loitering,0,0,Possession Of Alprazolam,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Aggravated Assault W/dead Weap,0,0,Uttering a Forged Instrument,0,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,Possession Of Alprazolam,0,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Violation License Restrictions,0,0,Uttering a Forged Instrument,0,Low,0
Female,Less than 25,Caucasian,0,0,0,9.0,-1.0,F,Poss Anti-Shoplifting Device,1,0,Petit Theft $100- $300,9,Medium,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Lewd or Lascivious Molestation,1,0,Unlaw LicTag/Sticker Attach,0,Medium,1
Female,Less than 25,Asian,0,0,0,8.0,-1.0,M,Battery,1,0,,8,Low,1
Male,25 - 45,Asian,0,0,0,3.0,-1.0,M,Battery,1,0,Trespass Struct/Convey Occupy,3,Low,1
Male,Less than 25,Asian,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Female,Less than 25,Caucasian,0,1,0,3.0,-1.0,F,Felony DUI (level 3),1,0,Operating W/O Valid License,3,Medium,1
Male,Less than 25,Asian,1,0,0,5.0,29.026249660959408,F,Battery on Law Enforc Officer,0,0,Susp Drivers Lic 1st Offense,5,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-3.0,F,Corrupt Public Servant,0,0,Unlaw LicTag/Sticker Attach,0,Low,0
Female,25 - 45,Native American,0,0,1,8.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,,8,Low,0
Male,25 - 45,African-American,0,5,4,17.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,17,High,1
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,2,Low,0
Male,Less than 25,Asian,0,0,0,9.0,-1.0,F,Aggravated Battery On 65/Older,0,0,,9,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Criminal Mischief,1,1,Possession Of Alprazolam,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,,6,Low,0
Male,Less than 25,Native American,0,0,0,3.0,23.904546370258956,F,Crim Use of Personal ID Info,1,0,Grand Theft in the 3rd Degree,3,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Operating W/O Valid License,1,Medium,1
Female,25 - 45,Asian,0,1,1,3.0,0.0,M,Battery,1,0,Grand Theft in the 3rd Degree,3,Low,1
Female,Less than 25,Hispanic,0,0,1,9.0,-1.0,M,Battery,0,0,,9,High,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Possession Of Alprazolam,0,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Possession Of Alprazolam,0,Low,1
Female,Less than 25,Native American,0,0,0,3.0,-4.0,F,Criminal Mischief,0,0,,3,Medium,0
Female,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Possession of Oxycodone,1,0,Burglary Unoccupied Dwelling,3,Low,1
