sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Leave Acc/Attend Veh/More $50,1,Low,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,DUI - Property Damage/Personal Injury,1,0,Possession of Ethylone,5,Medium,1
Female,25 - 45,Hispanic,0,0,1,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Poss/Sell/Del/Man Amobarbital,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,F,"Deliver 3,4 Methylenediox",0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,M,License Suspended Revoked,1,0,Disobey Officer/Fireman,0,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Possess Tobacco Product Under 18,0,0,Procure For Prostitution,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Poss Meth/Diox/Meth/Amp (MDMA),1,0,Possession of Cocaine,0,Low,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Uttering a Forged Instrument,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,High,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,1,1,Criminal Mischief,1,Medium,1
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Trans/Harm/Material to a Minor,1,0,,1,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,"Possession Of 3,4Methylenediox",1,1,Procure For Prostitution,0,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,10.0,12.52018757854006,M,Battery,1,0,Procure For Prostitution,10,Medium,1
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,"Deliver 3,4 Methylenediox",0,0,,3,Low,0
Female,25 - 45,African-American,0,0,0,17.0,-2.0,F,Del of JWH-250 2-Methox 1-Pentyl,1,0,Extradition/Defendants,17,High,1
Female,Less than 25,Hispanic,0,0,0,23.0,-1.0,M,Tampering with a Victim,1,0,Deliver Cannabis 1000FTSch,23,High,1
Female,25 - 45,African-American,0,0,0,8.0,-1.0,M,Battery,1,0,Unlicensed Contractor,8,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Purchase Cannabis,1,1,Battery,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,License Suspended Revoked,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,1,Disobey Officer/Fireman,8,High,1
Female,Less than 25,African-American,0,0,0,7.0,-1.0,F,Unauth C/P/S Sounds>1000/Audio,1,0,Viol Prot Injunc Repeat Viol,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Possess Drug Paraphernalia,0,0,,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,DUI - Property Damage/Personal Injury,0,0,,0,High,0
Female,Less than 25,Hispanic,1,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,High,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,"Deliver 3,4 Methylenediox",1,0,Burglary Structure Unoccup,1,Medium,1
Female,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Possess Tobacco Product Under 18,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Poss Meth/Diox/Meth/Amp (MDMA),1,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,1,0,,2,Medium,1
Male,Less than 25,Other,0,0,0,0.0,0.0,F,DUI - Property Damage/Personal Injury,0,0,,0,Medium,0
Female,25 - 45,Other,0,0,0,4.0,-15.042572789569796,F,Poss Wep Conv Felon,0,0,,4,Low,0
Female,Less than 25,Hispanic,1,1,0,2.0,-1.0,F,Del of JWH-250 2-Methox 1-Pentyl,1,0,Possession of Cocaine,2,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Possess Drug Paraphernalia,0,0,,0,High,0
Female,25 - 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,6,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Harass Witness/Victm/Informnt,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,License Suspended Revoked,0,0,,0,Medium,0
Female,Greater than 45,African-American,2,0,0,6.0,-1.0,F,Uttering a Forged Instrument,1,1,Aggrav Battery w/Deadly Weapon,6,High,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Throw Missile Into Pub/Priv Dw,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,0,0,,0,Medium,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Purchase Cannabis,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,4.0,-15.0,F,Poss Similitude of Drivers Lic,1,1,Possession of Ethylone,4,Low,1
Male,Less than 25,Other,0,0,0,0.0,-2.0,M,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,16.0,-1.0,F,arrest case no charge,1,1,Battery,16,High,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,M,Felon in Pos of Firearm or Amm,1,0,Possession of Cocaine,1,High,1
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Stalking (Aggravated),2,Low,1
Female,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Unlicensed Contractor,3,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Possess Tobacco Product Under 18,1,0,False Ownership Info/Pawn Item,0,Low,1
Female,Less than 25,African-American,0,0,0,5.0,0.0,F,"Deliver 3,4 Methylenediox",1,0,,5,Low,0
Female,Greater than 45,African-American,6,0,3,14.0,-1.0,F,Battery On Fire Fighter,1,1,Criminal Mischief Damage <$200,15,High,1
Female,Less than 25,African-American,0,0,0,2.0,0.0,M,Purchase Cannabis,1,0,Possession of Cocaine,2,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Possess Tobacco Product Under 18,1,1,False Ownership Info/Pawn Item,1,Low,1
Female,Less than 25,Hispanic,0,0,0,5.0,0.0,M,arrest case no charge,0,0,,5,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Throw Missile Into Pub/Priv Dw,1,1,Disobey Officer/Fireman,0,Medium,1
Female,Less than 25,Hispanic,0,0,0,3.0,0.0,M,Poss Wep Conv Felon,0,0,,3,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,1
Female,25 - 45,Hispanic,0,3,0,11.0,-1.0,F,"Deliver 3,4 Methylenediox",1,0,Tresspass in Struct/Convey Occupy,10,Medium,0
Female,Less than 25,Other,0,0,0,1.0,-1.0,F,Felon in Pos of Firearm or Amm,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,M,Trans/Harm/Material to a Minor,1,0,Possession of Ethylone,1,Low,1
Female,25 - 45,Hispanic,0,1,0,1.0,0.0,F,arrest case no charge,1,0,Tresspass in Struct/Convey Occupy,1,High,1
Female,Greater than 45,African-American,0,0,0,11.0,0.0,M,Poss Meth/Diox/Meth/Amp (MDMA),1,1,False Ownership Info/Pawn Item,12,Medium,1
Female,25 - 45,Other,0,0,0,3.0,-21.0,F,Tampering with a Victim,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Culpable Negligence,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Purchase Cannabis,1,0,Stalking (Aggravated),0,Low,1
Female,25 - 45,Other,1,0,0,8.0,-2.0,F,arrest case no charge,1,0,Burglary Structure Unoccup,8,Low,0
Female,Less than 25,Hispanic,0,0,1,5.0,0.0,F,Susp Drivers Lic 1st Offense,1,0,,5,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-2.0,F,Trans/Harm/Material to a Minor,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,M,Possess Drug Paraphernalia,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,0,Disobey Officer/Fireman,7,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-2.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Female,Less than 25,African-American,0,0,0,2.0,-1.0,F,Culpable Negligence,0,0,,2,Medium,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,DUI - Property Damage/Personal Injury,0,0,,0,Low,0
Female,25 - 45,Hispanic,1,4,0,8.0,0.0,M,Battery,0,0,,8,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-3.6653964911272823,M,Battery,1,1,Possession of Ethylone,0,Low,1
Female,Less than 25,Hispanic,0,0,1,4.0,0.0,F,Poss Wep Conv Felon,0,0,,4,Low,0
Female,25 - 45,African-American,0,0,2,6.0,-1.0,M,Unauth C/P/S Sounds>1000/Audio,1,0,Susp Drivers Lic 1st Offense,6,Medium,1
Male,25 - 45,Other,0,0,0,0.0,0.0,F,Poss Similitude of Drivers Lic,0,0,,0,Low,0
Female,Greater than 45,African-American,5,0,1,15.345464875670514,-1.0,F,Poss/Sell/Del/Man Amobarbital,1,1,Criminal Mischief Damage <$200,15,High,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,1,1,Felony Petit Theft,6,High,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Throw Missile Into Pub/Priv Dw,1,0,Burglary Structure Unoccup,3,Medium,1
Female,Less than 25,Hispanic,0,0,0,6.0,0.0,F,Trans/Harm/Material to a Minor,1,0,Burglary Structure Unoccup,6,Low,1
Female,25 - 45,Hispanic,0,0,0,9.0,0.0,M,Purchase Cannabis,0,0,,9,High,0
Female,25 - 45,Other,0,0,0,3.0,-6.6036501795361,M,Poss/Sell/Del/Man Amobarbital,0,0,,3,Low,0
Female,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Throw Missile Into Pub/Priv Dw,0,0,,4,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Trans/Harm/Material to a Minor,1,0,Viol Prot Injunc Repeat Viol,0,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-4.0,F,Del of JWH-250 2-Methox 1-Pentyl,0,0,,3,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Culpable Negligence,0,0,,0,Medium,0
Female,25 - 45,Hispanic,0,0,0,1.0,-13.859451734888758,F,arrest case no charge,1,0,Stalking (Aggravated),1,Low,1
Female,Less than 25,Hispanic,0,0,0,6.0,0.0,F,Unauth C/P/S Sounds>1000/Audio,0,0,,6,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,2.0,-2.0,F,arrest case no charge,1,1,Battery,2,Medium,1
Female,25 - 45,African-American,0,0,0,15.0,-10.0,F,arrest case no charge,0,0,,15,Medium,0
Male,Less than 25,Other,0,0,0,0.0,0.0,F,Trans/Harm/Material to a Minor,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,Deliver Cannabis 1000FTSch,0,High,1
Female,25 - 45,Other,0,0,0,1.0,-18.0,F,Harass Witness/Victm/Informnt,1,0,Possession of Cocaine,1,Low,1
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,F,arrest case no charge,1,0,,1,Low,0
Female,Less than 25,Hispanic,0,0,0,3.0,-1.0,F,Poss Meth/Diox/Meth/Amp (MDMA),1,0,Deliver Cannabis 1000FTSch,3,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,1.0,-3.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,11.0,-1.0,M,Battery,1,0,Tresspass in Struct/Convey Occupy,11,High,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,DUI - Property Damage/Personal Injury,1,0,Criminal Mischief,1,Low,1
Female,Less than 25,Hispanic,0,3,0,7.0,-12.0,F,arrest case no charge,1,0,Burglary Structure Unoccup,7,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Harass Witness/Victm/Informnt,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Felony Battery (Dom Strang),0,High,1
Female,25 - 45,Hispanic,1,0,2,8.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Stalking (Aggravated),8,Medium,1
Female,Less than 25,Hispanic,0,0,0,2.0,0.0,M,Possess Tobacco Product Under 18,1,0,,2,Medium,0
Female,25 - 45,Hispanic,0,0,0,13.0,0.0,F,Poss/Sell/Del/Man Amobarbital,1,0,Possession of Ethylone,12,Low,1
Female,Greater than 45,African-American,0,0,0,9.0,-1.0,M,Battery,1,1,Criminal Mischief,9,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,6.0,-1.0,M,Battery,1,0,Burglary Structure Unoccup,6,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,1,Disobey Officer/Fireman,0,High,1
Male,Less than 25,Other,0,0,0,0.0,0.0,F,Trans/Harm/Material to a Minor,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,2.0,0.0,F,Poss Unlaw Issue Driver Licenc,1,0,Possession of Ethylone,2,Medium,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Throw Missile Into Pub/Priv Dw,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Poss Wep Conv Felon,1,1,Burglary Structure Unoccup,2,Low,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Criminal Mischief,1,Low,1
