sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Neglect Child / Bodily Harm,1,0,Trespass Structure/Conveyance,1,Low,1
Female,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Felony Petit Theft,1,1,Petit Theft,6,Medium,1
Female,25 - 45,African-American,0,0,2,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Contradict Statement,1,0,Loiter Solicit Act Prostitute,0,High,1
Male,25 - 45,Asian,0,0,0,4.0,-1.0,M,Battery,1,0,Disorderly Intoxication,4,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Viol Pretrial Release Dom Viol,1,Low,0
Male,Less than 25,Other,0,0,1,2.0,0.0,M,Battery,1,1,Attempt Murder in the First Degree,2,Low,1
Female,Less than 25,Native American,1,0,0,2.0,-1.0,F,Felony Battery,0,0,,2,Medium,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,M,Battery,1,0,Driving License Suspended,1,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Poss Similitude of Drivers Lic,0,0,,0,Medium,0
Male,Less than 25,Hispanic,0,0,0,1.0,-7.0,M,Petit Theft,0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,0.0,0.0,M,Disorderly Intoxication,1,0,Fail Register Vehicle,0,Low,1
Male,25 - 45,Other,0,0,0,10.0,-1.0,F,Possession of Cocaine,1,0,Viol Injunct Domestic Violence,10,Medium,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,"S/M/D/P/W/I Sch 1a,1b,1d,2a,2b",1,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Felony Battery,0,0,,2,High,0
Female,25 - 45,African-American,0,0,0,4.0,0.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,25 - 45,Hispanic,0,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,1,0,Operating W/O Valid License,2,Medium,1
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,0,Opert With Susp DL 2nd Offens,5,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
