sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,F,Burglary Conveyance Unoccup,1,0,Burglary Conveyance Unoccup,1,Medium,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Male,25 - 45,African-American,0,1,0,10.0,0.0,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,10,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Cruelty to Animals,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Poss Tetrahydrocannabinols,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Poss Tetrahydrocannabinols,1,1,Possession of Cocaine,5,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Unlaw Use False Name/Identity,1,0,Operating W/O Valid License,0,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Stalking (Aggravated),0,0,,1,High,0
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,1,1,Battery,3,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Resist Officer w/Violence,0,0,,0,Low,0
Male,Greater than 45,African-American,3,0,0,21.331194286902488,0.0,F,Possession of Cocaine,1,0,Operating W/O Valid License,21,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,Possess Cannabis/20 Grams Or Less,0,High,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,5,High,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Medium,0
Male,Less than 25,Caucasian,0,0,0,3.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Oper Motorcycle W/O Valid DL,3,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,1,Robbery W/Firearm,1,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-24.0,M,Reckless Driving,1,0,Driving License Suspended,1,Low,1
Male,Greater than 45,African-American,0,0,0,5.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Male,Greater than 45,African-American,0,0,0,22.0,-1.0,M,Assault,0,0,,22,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Petit Theft,1,0,Petit Theft $100- $300,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,1,12.0,-1.0,M,Battery,1,0,Viol Pretrial Release Dom Viol,12,High,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Aggravated Battery / Pregnant,1,1,Aggravated Battery / Pregnant,9,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,10.0,0.0,F,Battery,1,1,Aggravated Battery,10,Low,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,8,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Possession of Ethylone,0,0,,2,High,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Driving Under The Influence,1,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Sex Batt Faml/Cust Vict 12-17Y,3,Low,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Trespass/Property/Other Structure,1,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis 1000FTSch,1,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Theft/To Deprive,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,0.0,F,Possession of Cocaine,0,0,,6,High,0
Male,Less than 25,Caucasian,0,0,0,1.0,0.0,F,Tampering With Physical Evidence,0,0,Burglary Conveyance Unoccup,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Aggravated Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-2.0,F,Stalking (Aggravated),0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,6,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,20.0,0.0,F,Possession of Cocaine,1,0,Trespass Struct/Conveyance,20,Medium,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-11.178388479893297,M,Battery,0,0,,1,Low,0
Male,Less than 25,African-American,1,0,1,9.0,-7.0,M,arrest case no charge,1,1,Resist/Obstruct W/O Violence,9,High,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,5,High,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Purchase Cannabis,0,0,,0,Low,0
Male,25 - 45,African-American,0,1,0,17.0,-1.0,M,Battery,1,1,Grand Theft in the 3rd Degree,17,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Male,25 - 45,African-American,0,0,0,11.0,-1.0,M,Tampering With Physical Evidence,1,1,Grand Theft in the 3rd Degree,11,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-5.0,F,Stalking (Aggravated),0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Resist Officer w/Violence,1,1,Operating W/O Valid License,0,Low,1
Male,25 - 45,African-American,0,0,1,5.0,-1.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,5,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Robbery W/Firearm,0,0,Operating W/O Valid License,2,High,1
Male,25 - 45,African-American,0,0,0,12.4251257259023,-1.0,F,Aggravated Assault W/Dead Weap,1,0,Opert With Susp DL 2nd Offens,13,High,1
Male,25 - 45,African-American,0,0,0,1.0,-14.0,F,Robbery / Weapon,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Possession of Cocaine,0,0,Culpable Negligence,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,6.0,0.0,F,arrest case no charge,1,0,Tampering with a Victim,6,Low,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,Aggravated Assault W/Dead Weap,0,0,Viol Pretrial Release Dom Viol,3,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Shoot Into Vehicle,0,0,,2,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Unlawful Use Of License,2,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Cruelty Toward Child,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,10.0,-1.0,M,Tampering With Physical Evidence,1,0,Trespass Struct/Conveyance,10,High,1
Female,25 - 45,African-American,0,0,0,8.0,-1.0,F,Uttering Forged Bills,1,0,Sex Batt Faml/Cust Vict 12-17Y,8,Medium,1
Male,25 - 45,Caucasian,0,2,1,13.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Resist/Obstruct W/O Violence,11,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Assault,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,1,2.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Driving License Suspended,2,Medium,1
Male,25 - 45,African-American,0,0,1,13.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,,13,High,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,1,Resist/Obstruct W/O Violence,7,High,1
Female,25 - 45,Caucasian,0,0,0,3.0,-27.0,F,arrest case no charge,1,0,Poss Handcuff Key While IC,3,Medium,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Driving While License Revoked,1,0,Unlaw Pos of Prson ID of another,3,Medium,1
Male,Greater than 45,African-American,1,0,1,18.577342765978905,-1.0,M,arrest case no charge,1,0,No Wholesale/ Retail Dealer Lic,19,Medium,0
Male,Greater than 45,African-American,0,0,0,4.0,0.0,F,Possession of Cocaine,0,0,,4,Low,0
