sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,M,Battery,1,1,Battery,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,3.0,20.463857366561655,F,Aggrav Battery w/Deadly Weapon,1,0,,3,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Carrying A Concealed Weapon,1,0,Use of Anti-Shoplifting Device,0,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,0.0,M,Driving While License Revoked,1,0,,2,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,Greater than 45,African-American,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,25 - 45,African-American,0,0,1,5.0,-1.0,F,arrest case no charge,0,0,Resist/Obstruct W/O Violence,5,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,1,3,6.0,-1.0,F,Grand Theft on 65 Yr or Older,1,0,,6,Low,0
Male,25 - 45,African-American,0,0,0,17.615293652423507,-1.0,F,arrest case no charge,1,0,Threat Public Servant,17,Low,1
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Exhibition Weapon School Prop,1,1,Prowling/Loitering,0,Medium,1
Male,25 - 45,African-American,0,0,0,10.0,-19.538949406854176,F,Possession of Cocaine,1,0,Possession of Cocaine,10,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Aggravated Assault,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,4.0,-1.0,M,Battery,1,1,Viol Injunct Domestic Violence,4,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Caucasian,0,1,2,1.0,-1.0,F,Possess Countrfeit Credit Card,0,0,,1,High,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,3,Low,1
Male,Greater than 45,African-American,0,0,0,5.0,-1.0,M,Battery,0,0,,5,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Female,25 - 45,Caucasian,0,0,0,4.0,-2.0,F,Posses/Disply Susp/Revk/Frd DL,1,0,Possess Cannabis/20 Grams Or Less,4,Low,1
Male,25 - 45,African-American,0,0,0,21.0,-6.0,M,Hiring with Intent to Defraud,1,0,Opert With Susp DL 2nd Offens,20,Medium,1
Male,Less than 25,Caucasian,0,0,1,1.0,-1.0,F,Use Of 2 Way Device To Fac Fel,1,0,Wear Mask w/Commit Offense,1,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Poss of Methylethcathinone,1,0,Driving License Suspended,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,1,1,Battery on Law Enforc Officer,2,Medium,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Uttering a Forged Instrument,1,0,Driving License Suspended,4,Low,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Aggravated Battery / Pregnant,1,1,Aggravated Battery / Pregnant,1,Low,1
Male,Less than 25,Hispanic,0,0,0,0.0,-3.0,F,Grand Theft in the 3rd Degree,1,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,1,Battery,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,5,High,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Male,25 - 45,African-American,0,0,2,1.0,-1.0,M,Burglary Unoccupied Dwelling,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,M,Cruelty Toward Child,0,0,,2,Low,0
Male,Less than 25,African-American,0,1,0,2.0,-1.0,F,arrest case no charge,1,1,Aggravated Battery / Pregnant,2,Medium,1
Female,Greater than 45,Caucasian,0,0,0,5.0,-1.0,M,DUI - Enhanced,0,0,,5,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Criminal Mischief Damage <$200,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,1,1,Battery,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Grand Theft in the 3rd Degree,1,0,Grand Theft in the 3rd Degree,0,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,1,1,Driving License Suspended,0,Low,1
Male,Greater than 45,African-American,1,0,0,5.0,28.968251254606102,F,Possession of Cocaine,0,0,,5,Low,0
Male,Greater than 45,African-American,0,0,0,9.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,9,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Procure For Prostitution,0,Medium,1
Male,Less than 25,African-American,0,1,0,3.0,-1.0,F,Possess Cannabis/20 Grams Or Less,1,0,Grand Theft in the 3rd Degree,3,High,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,1,Threaten Throw Destruct Device,3,Low,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Petit Theft,2,Low,1
Male,25 - 45,African-American,0,0,1,2.0,-1.0,F,Possession Of Heroin,1,0,Threat Public Servant,2,High,1
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
