sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,4.0,0.0,F,Introduce Contraband Into Jail,0,0,,4,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Open Carrying Of Weapon,0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Petit Theft,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Fail Sex Offend Report Bylaw,1,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Felony DUI (level 3),0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,M,Kidnapping / Domestic Violence,1,0,Driving License Suspended,1,Low,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,M,Falsely Impersonating Officer,0,0,,1,Medium,0
Male,25 - 45,Native American,0,3,1,6.0,-1.0,M,Use Computer for Child Exploit,0,0,,6,Medium,0
Male,Greater than 45,African-American,1,0,2,8.0,-1.0,F,Possession of Cocaine,0,0,Poss Pyrrolidinovalerophenone,8,Medium,1
Male,Less than 25,Hispanic,0,1,0,1.0,0.0,M,Littering,0,0,,1,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Littering,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Traff In Cocaine <400g>150 Kil,1,0,Uttering a Forged Instrument,1,Low,1
Female,25 - 45,Native American,0,0,0,1.0,-15.0,F,Possession Of Clonazepam,0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possession of Cocaine,1,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-2.0,M,Grand Theft on 65 Yr or Older,1,0,Tresspass in Struct/Convey Occupy,0,High,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Aiding Escape,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,2.0,-1.0,M,Burglary Structure Unoccup,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,1,High,0
Male,Less than 25,Other,0,0,0,3.0,0.0,F,Possession of Cocaine,1,0,Possession Of Alprazolam,3,Medium,1
Male,Greater than 45,Hispanic,1,0,0,7.570756476679407,-2.0,F,Attempted Burg/struct/unocc,1,0,,8,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,Possess Weapon On School Prop,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Violation Of Boater Safety Id,1,0,Viol Pretrial Release Dom Viol,0,Low,1
