sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,African-American,0,0,0,2.0,0.0,F,Kidnapping / Domestic Violence,1,0,Uttering a Forged Instrument,2,Medium,1
Female,25 - 45,African-American,0,0,0,6.0,0.0,F,Aide/Abet Prostitution Lewdness,1,0,,6,Medium,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Battery Emergency Care Provide,1,0,Opert With Susp DL 2nd Offens,7,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Kidnapping / Domestic Violence,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,25 - 45,Hispanic,1,1,0,20.0,0.0,F,Carrying Concealed Firearm,0,0,,20,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Prowling/Loitering,1,0,Intoxicating Beverages,0,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Agg Battery Grt/Bod/Harm,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Prowling/Loitering,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,0,1,Reckless Driving,0,Low,0
Male,25 - 45,African-American,0,0,0,12.0,0.0,F,Poss Tetrahydrocannabinols,0,0,Poss Pyrrolidinovalerophenone,12,High,1
Male,Greater than 45,African-American,0,0,0,20.0,0.0,F,Felony DUI - Enhanced,1,0,Trespass Struct/Conveyance,20,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Driving Under The Influence,1,0,Driving License Suspended,1,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Robbery Sudd Snatch No Weapon,1,0,Viol Injunction Protect Dom Violence,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Agg Fleeing/Eluding High Speed,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Tamper With Witness/Victim/CI,1,0,Tresspass in Structure or Conveyance,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,15.0,-1.0,F,Possession of Methadone,1,0,Driving License Suspended,15,High,1
Male,Greater than 45,African-American,0,0,0,23.911397715854072,22.14470095846719,F,Felony Petit Theft,0,0,,23,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Benzylpiperazine,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,-3.0,M,Theft/To Deprive,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,High,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Manslaughter W/Weapon/Firearm,0,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Robbery W/Firearm,1,0,"Trafficking In Cocaine,+28-200",1,Low,1
Male,Less than 25,African-American,0,0,1,1.0,-2.0,M,Possess Cannabis/20 Grams Or Less,1,0,Trespass,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Burglary Conveyance Assault/Bat,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Carrying Concealed Firearm,0,0,Petit Theft,0,High,0
Male,25 - 45,African-American,0,0,0,10.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possess Drug Paraphernalia,10,High,1
Male,25 - 45,African-American,0,0,0,1.0,-8.223134400563247,F,Poss Tetrahydrocannabinols,0,0,,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Reckless Driving,1,0,,2,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Trespass Other Struct/Convey,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery Emergency Care Provide,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Poss Firearm W/Altered ID#,0,0,,1,Low,0
Male,Less than 25,African-American,0,1,1,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Petit Theft,1,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,0,Low,0
