sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Fleeing Or Attmp Eluding A Leo,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Introduce Contraband Into Jail,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Operating W/O Valid License,2,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Possession Of Heroin,1,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Burglary Conveyance Unoccup,1,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Medium,0
Male,25 - 45,African-American,0,3,1,6.0,-1.0,M,Viol Prot Injunc Repeat Viol,0,0,,6,Medium,0
Male,25 - 45,African-American,1,0,2,8.0,-1.0,F,Possession of Cocaine,0,0,Viol Injunct Domestic Violence,8,Medium,1
Male,Less than 25,African-American,0,1,0,1.0,0.0,M,Battery,0,0,,1,Medium,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,0,False Ownership Info/Pawn Item,0,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Operating W/O Valid License,1,Low,1
Male,25 - 45,Hispanic,0,0,0,1.0,-15.0,F,Aggravated Assault W/o Firearm,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Resist/Obstruct W/O Violence,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-2.0,M,Battery,1,0,Operating W/O Valid License,0,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,DUI Property Damage/Injury,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Stalking (Aggravated),0,0,,1,High,0
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Burglary Conveyance Unoccup,3,Medium,1
Male,25 - 45,Caucasian,1,0,0,8.0,-2.0,F,Burglary Dwelling Occupied,1,0,,8,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Resist Officer w/Violence,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,Greater than 45,African-American,0,0,0,19.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,19,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Carrying Concealed Firearm,0,0,,0,Medium,0
Female,25 - 45,Asian,0,0,0,1.0,-10.0,F,Child Abuse,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Criminal Mischief,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-6.0,M,Robbery / No Weapon,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,0,0,,0,Medium,1
Male,Greater than 45,African-American,0,0,0,18.0,-1.0,M,Unlaw Use False Name/Identity,1,0,Sell Cocaine 1000FT School,18,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,Aggravated Battery / Pregnant,1,1,Viol Injunct Domestic Violence,4,Low,1
Male,Greater than 45,African-American,0,0,0,17.0,-1.0,F,arrest case no charge,1,0,,17,High,0
Female,25 - 45,African-American,0,0,0,6.0,-1.0,F,Possession of Cocaine,0,0,,6,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Medium,0
Male,25 - 45,Hispanic,0,0,0,1.0,-27.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Aggravated Assault W/dead Weap,0,0,Burglary Conveyance Unoccup,3,Low,0
Male,Less than 25,Caucasian,0,0,0,3.0,0.0,M,Battery,1,0,Crim Use of Personal ID Info,3,High,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Crim Use of Personal ID Info,0,0,,3,Medium,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,M,Battery,1,0,Burglary Conveyance Unoccup,6,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,1,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Solicit Deliver Cocaine,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,8,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-22.0,F,Driving While License Revoked,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,6.0,-1.0,M,Felony Driving While Lic Suspd,1,0,Operating W/O Valid License,6,Low,1
Male,Less than 25,African-American,4,0,2,4.0,4.21808152076062,F,arrest case no charge,1,1,Grand Theft Dwell Property,4,Medium,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,M,Resist/Obstruct W/O Violence,1,1,Battery,5,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Disorderly Intoxication,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,3.0,-3.0,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,1,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Burglary Dwelling Assault/Batt,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,1,1.0,-21.0,M,Criminal Mischief Damage <$200,0,0,,1,Medium,0
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,M,Viol Injunction Protect Dom Vi,1,0,Resist/Obstruct W/O Violence,1,Low,1
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,3.0,0.0,F,Poss Pyrrolidinovalerophenone,1,0,False Ownership Info/Pawn Item,3,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Aggravated Battery / Pregnant,0,1,Felony Battery (Dom Strang),1,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,,1,Low,1
Male,Less than 25,African-American,0,1,0,3.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Resist/Obstruct W/O Violence,3,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Deliver Cocaine,0,0,Burglary Conveyance Unoccup,0,Low,0
Female,25 - 45,Caucasian,0,0,1,2.0,-1.0,F,Burglary Structure Unoccup,1,0,,2,High,1
Male,25 - 45,African-American,0,0,0,13.0,-1.0,F,Possession of Benzylpiperazine,0,0,,13,High,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,arrest case no charge,0,0,,2,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Lewd/Lasc Battery Pers 12+/<16,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,0.0,F,Possession of Cocaine,1,0,Crim Use of Personal ID Info,1,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Sell Cocaine 1000FT School,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,African-American,2,0,0,9.0,-1.0,M,Assault,1,0,Resist/Obstruct W/O Violence,9,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,-30.0,F,Possession Of Alprazolam,0,0,,4,High,0
Male,Greater than 45,African-American,0,0,0,10.0,0.0,M,Grand Theft in the 3rd Degree,0,0,,10,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Robbery Sudd Snatch No Weapon,1,1,Operating W/O Valid License,2,High,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Possession of XLR11,0,Low,1
Male,25 - 45,Hispanic,1,0,0,9.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,Viol Injunct Domestic Violence,9,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Viol Prot Injunc Repeat Viol,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,False Ownership Info/Pawn Item,1,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-26.0,F,Poss Contr Subst W/o Prescript,0,0,,2,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Operating W/O Valid License,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-3.0,F,Prostitution/Lewd Act Assignation,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,1,0,Operating W/O Valid License,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,5,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,1,Aggravated Assault W/Dead Weap,0,Low,1
Female,25 - 45,African-American,0,0,0,13.0,-1.0,F,Felony Driving While Lic Suspd,1,0,,13,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-23.0,F,Agg Battery Grt/Bod/Harm,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,1,9.0,-1.0,M,arrest case no charge,1,1,Robbery / No Weapon,9,Medium,1
Male,25 - 45,African-American,1,0,0,7.0,0.0,F,Possession of Cocaine,1,0,Operating W/O Valid License,7,High,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,1,0,Crim Use of Personal ID Info,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-4.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Battery,2,Low,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,F,Possession Of Alprazolam,0,0,,4,Medium,0
Male,Less than 25,Caucasian,1,0,1,1.0,0.0,F,Deliver Cannabis,1,0,Trespass Struct/Convey Occupy,1,Medium,1
