sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,1.0,-3.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Battery,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,15.0,-6.241318372223855,F,arrest case no charge,0,0,,15,Medium,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Driving License Suspended,0,0,,0,Low,0
Male,25 - 45,African-American,0,11,2,28.522504159945253,-1.0,F,Burglary Conveyance Unoccup,1,0,Child Abuse,28,High,1
Male,Less than 25,Other,0,0,1,0.0,-1.0,F,Possession of Cocaine,1,1,Aggravated Assault w/Firearm,0,High,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Burgl Dwel/Struct/Convey Armed,2,Medium,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,25 - 45,African-American,0,1,0,12.442358084008571,-1.0,F,arrest case no charge,1,1,Robbery,12,High,1
Male,25 - 45,African-American,0,0,0,2.0,-4.0,F,arrest case no charge,0,0,Grand Theft in the 3rd Degree,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Felony Driving While Lic Suspd,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Driving License Suspended,1,0,Driving While License Revoked,0,Low,1
Male,Less than 25,African-American,0,0,1,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Viol Injunct Domestic Violence,0,High,1
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Possess Cannabis/20 Grams Or Less,1,0,Sell Methamphetamine,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,Driving While License Revoked,0,0,,8,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,Less than 25,African-American,0,0,1,4.0,-1.0,F,Burglary Dwelling Assault/Batt,0,0,,4,Medium,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,Counterfeit Lic Plates/Sticker,1,1,Unnatural/Lascivious Act,4,High,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Battery,0,0,,3,Low,0
Female,25 - 45,Other,0,0,0,5.0,-2.0,F,arrest case no charge,1,0,Burglary Unoccupied Dwelling,5,Medium,1
Male,25 - 45,Caucasian,0,1,0,3.0,-1.0,F,Burglary Dwelling Occupied,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,1,0,Armed Carjacking,1,Medium,1
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Leave Acc/Attend Veh/More $50,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,1,0,,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Possession of Cocaine,1,0,Unlaw LicTag/Sticker Attach,2,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,False Bomb Report,0,0,,0,Low,0
Male,Less than 25,African-American,1,0,0,7.0,-1.0,F,"Del 3,4 Methylenedioxymethcath",1,0,Cash Item w/Intent to Defraud,7,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss of Firearm by Convic Felo,1,0,Unlaw LicTag/Sticker Attach,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,Driving License Suspended,1,0,Resist Merchant W Or W/O Viol,6,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Trespass Structure/Conveyance,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,8.0,-1.0,F,Felony Battery (Dom Strang),0,0,Unlicensed Contractor,8,Low,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,3.0,-2.0,F,Counterfeit Lic Plates/Sticker,1,1,Susp Drivers Lic 1st Offense,2,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,Driving While License Revoked,1,0,Possession Of Methamphetamine,2,Low,1
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-4.0,M,Driving License Suspended,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Expired DL More Than 6 Months,1,0,Grand Theft in the 3rd Degree,3,Low,1
Male,25 - 45,African-American,0,0,1,2.0,-1.0,F,Viol Pretrial Release Dom Viol,1,0,Agg Fleeing/Eluding High Speed,2,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,DWLS Child Support 1st Offense,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-23.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,High,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-20.300858438315046,F,arrest case no charge,1,0,Robbery,1,Low,1
Male,25 - 45,Hispanic,0,1,1,2.0,-1.0,F,Poss F/Arm Delinq,1,0,"S/M/D/P/W/I Sch 1a,1b,1d,2a,2b",2,Low,1
Female,25 - 45,African-American,0,0,0,23.091412830190894,0.0,M,Battery,1,0,Burglary Unoccupied Dwelling,23,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-22.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,High,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Susp Drivers Lic 1st Offense,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,DWLS Child Support 1st Offense,1,Low,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-19.0,F,Attempted Robbery  Weapon,1,0,Trespass/Property/Other Structure,3,Low,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,1,0,0,11.0,-1.0,F,arrest case no charge,1,0,Viol Injunct Domestic Violence,11,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,-11.0,M,Tamper With Witness/Victim/CI,0,0,,1,High,0
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,1,0,24.0,0.0,F,Driving While License Revoked,1,1,Driving While License Revoked,24,High,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,1,1,Prostitution,0,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,11.0,-1.0,M,arrest case no charge,1,0,Indecent Exposure,11,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Tampering With Physical Evidence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Burglary Dwelling Assault/Batt,0,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,12.0,0.0,F,Poss of Firearm by Convic Felo,0,0,,12,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Viol Pretrial Release Dom Viol,0,0,"Deliver 3,4 Methylenediox",0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Felony Petit Theft,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Poss Cocaine/Intent To Del/Sel,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,D.U.I. Serious Bodily Injury,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,36.151262220974864,-8.0,F,arrest case no charge,1,0,Trespass Other Struct/Conve,36,Medium,1
Male,25 - 45,African-American,0,0,0,14.22394595876087,0.0,F,Poss Pyrrolidinovalerophenone,1,0,Sex Batt Faml/Cust Vict 12-17Y,15,Medium,0
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Burglary Dwelling Occupied,1,1,Loitering/Prowling,10,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,Poss Handcuff Key While IC,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Criminal Mischief Damage <$200,1,0,,1,Medium,1
Female,Greater than 45,Caucasian,0,0,0,10.0,-1.0,F,Possession of Cocaine,1,0,Resist Merchant W Or W/O Viol,10,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Felony Petit Theft,1,0,,5,Medium,1
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,M,Obtain Control Substance By Fraud,1,0,Felony Petit Theft,8,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-5.0,F,arrest case no charge,0,0,,1,High,0
Male,25 - 45,African-American,1,0,2,4.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,0,0,,4,High,0
Male,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,Felony Driving While Lic Suspd,1,1,Battery,5,Low,1
Male,25 - 45,African-American,1,1,2,15.440615806523118,-1.0,F,Fighting/Baiting Animals,1,0,Battery Upon Detainee,15,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Poss of Firearm by Convic Felo,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Grand Theft on 65 Yr or Older,0,0,,4,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Trespass Structure/Conveyance,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,African-American,1,0,0,10.0,-1.0,F,Attempted Robbery  Weapon,1,0,Possession Burglary Tools,10,High,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,arrest case no charge,0,0,,8,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Fel Drive License Perm Revoke,0,0,,2,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,12.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,D.U.I. Serious Bodily Injury,12,Low,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,5,Medium,1
Male,Less than 25,Hispanic,0,0,0,2.0,11.003845708143764,F,Video Voyeur-<24Y on Child >16,1,0,DWLS Child Support 1st Offense,2,High,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Male,25 - 45,African-American,0,0,0,4.0,0.0,M,arrest case no charge,1,1,Battery,4,High,1
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Susp Drivers Lic 1st Offense,1,0,DWLS Child Support 1st Offense,2,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-8.203023369289841,M,Battery,1,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,False Bomb Report,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,4.0,-1.0,F,Grand Theft on 65 Yr or Older,1,0,Poss Unlaw Issue Id,4,Low,1
