sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,2.0,0.0,M,Battery,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,1,Felony Battery w/Prior Convict,7,Medium,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft,1,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,1
Female,Greater than 45,African-American,0,0,0,3.0,0.0,F,DWI w/Inj Susp Lic / Habit Off,1,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,0.0,M,DWI w/Inj Susp Lic / Habit Off,1,0,Operating W/O Valid License,1,Low,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,DWI w/Inj Susp Lic / Habit Off,0,0,,2,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,arrest case no charge,1,1,Neglect Child / No Bodily Harm,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Resist/Obstruct W/O Violence,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,27.953499694225016,-1.0,F,Grand Theft in the 3rd Degree,1,0,Indecent Exposure,28,High,1
Male,Greater than 45,Other,0,0,0,9.0,0.0,M,arrest case no charge,1,0,Grand Theft (Motor Vehicle),9,Low,1
Male,25 - 45,Other,0,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,Medium,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,DWI w/Inj Susp Lic / Habit Off,0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-3.0,F,Disorderly Conduct,1,0,Operating W/O Valid License,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Aggrav Battery w/Deadly Weapon,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,0.0,F,Aggrav Battery w/Deadly Weapon,0,0,,4,Low,0
