sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Hispanic,0,0,0,2.0,0.0,M,Operating W/O Valid License,1,0,Murder in the First Degree,2,Low,1
Female,Greater than 45,Asian,0,0,0,14.0,-1.0,M,Attempt Armed Burglary Dwell,1,1,Resist/Obstruct W/O Violence,14,Medium,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Possess Countrfeit Credit Card,0,0,,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,DUI/Property Damage/Persnl Inj,1,0,Petit Theft $100- $300,0,Medium,1
Female,25 - 45,African-American,0,0,0,9.0,0.0,M,Felony Petit Theft,1,0,False Reports,9,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Hiring with Intent to Defraud,1,1,Battery,1,Low,1
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,PL/Unlaw Use Credit Card,1,0,Possess Drug Paraphernalia,3,High,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,Felony Batt(Great Bodily Harm),0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Uttering Worthless Check +$150,1,0,Resist/Obstruct W/O Violence,4,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,M,Resist Officer w/Violence,0,0,Driving License Suspended,6,Low,1
Male,Less than 25,Caucasian,0,0,0,2.0,-14.0,F,Leave Accd/Attend Veh/Less $50,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Issuing a Worthless Draft,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Driving Under The Influence,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Ride Tri-Rail Without Paying,1,0,Petit Theft,0,Low,1
Male,Less than 25,Caucasian,0,0,0,2.0,0.0,M,False Motor Veh Insurance Card,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Issuing a Worthless Draft,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Aggrav Stalking After Injunctn,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Introduce Contraband Into Jail,6,Low,0
Male,Greater than 45,Other,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,Low,0
Male,25 - 45,Other,0,0,0,1.0,-2.0,F,Battery on Law Enforc Officer,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Drivg While Lic Suspd/Revk/Can,7,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Violation Of Boater Safety Id,1,0,Petit Theft $100- $300,0,Low,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Possession Burglary Tools,1,0,Petit Theft,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Poss Contr Subst W/o Prescript,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Male,Less than 25,African-American,0,0,0,16.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,16,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Unauth Poss ID Card or DL,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,8.0,-1.0,F,Battery on Law Enforc Officer,1,0,Felony Batt(Great Bodily Harm),8,Medium,1
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,2,Low,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,Petit Theft,3,High,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Sexual Battery / Vict 12 Yrs +,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,M,Possession Of Heroin,1,1,Battery,4,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,False Motor Veh Insurance Card,1,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Viol Pretrial Release Dom Viol,1,0,Unlawful Assembly,2,Medium,1
Male,Greater than 45,African-American,0,0,0,21.000000000000004,-1.0,M,arrest case no charge,0,0,Resist/Obstruct W/O Violence,21,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession Burglary Tools,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,1,0,Driving License Suspended,3,Low,1
Male,Greater than 45,Native American,1,1,1,4.0,-1.0,M,Possession Of Alprazolam,1,0,Possession Of Carisoprodol,4,Medium,1
Male,25 - 45,Caucasian,0,0,3,9.0,-1.0,F,Viol Prot Injunc Repeat Viol,1,0,Possess Cannabis/20 Grams Or Less,9,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Medium,0
Female,Less than 25,Hispanic,0,0,2,0.0,-1.0,F,False Motor Veh Insurance Card,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Driving License Suspended,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,4.021222125528745,F,Possession of Hydromorphone,1,0,Felony Batt(Great Bodily Harm),5,Low,1
Female,Less than 25,Asian,0,0,0,11.0,-1.0,F,arrest case no charge,0,0,,11,High,0
