sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,16.0,0.0,M,Petit Theft,1,0,Fail Change Address On Veh Reg,16,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,8.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,8,Low,0
Male,Less than 25,African-American,0,0,0,3.0,0.0,F,Felony Battery w/Prior Convict,0,0,,3,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Deliver Cannabis 1000FTSch,0,0,,0,High,0
Male,25 - 45,Asian,0,0,0,21.000000000000004,-1.0,F,Felony Petit Theft,1,0,Grand Theft in the 3rd Degree,20,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Intoxicated/Safety Of Another,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Offn Against Intellectual Prop,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,8.0,-1.0,F,Felony Petit Theft,1,1,Driving License Suspended,8,Medium,1
Male,25 - 45,Native American,0,0,0,5.0,-29.0,F,Possession of Cocaine,0,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Possession Of Fentanyl,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Intoxicated/Safety Of Another,0,0,,0,Low,0
Male,25 - 45,Other,0,0,1,16.0,-1.0,M,Felony/Driving Under Influence,1,0,Exposes Culpable Negligence,16,High,1
Male,25 - 45,Other,2,0,0,6.0,-1.0,F,Felony Battery w/Prior Convict,1,1,Battery,6,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Sex Battery Deft 18+/Vict 11-,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,1,1,Driving License Suspended,0,Low,1
Male,25 - 45,Asian,0,0,0,4.0,-26.0,M,Felony/Driving Under Influence,0,0,,4,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Consp Traff Oxycodone  4g><14g,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,-29.0,F,Burglary Dwelling Assault/Batt,1,0,Unlaw LicTag/Sticker Attach,5,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Att Burgl Conv Occp,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Viol Prot Injunc Repeat Viol,1,0,Unlaw LicTag/Sticker Attach,4,Low,1
Female,Less than 25,Asian,1,0,0,13.792865484409024,0.0,F,False Imprisonment,1,0,S/M/D/P/W/Int 1000 Sch/Child C,14,High,1
Male,25 - 45,Native American,0,0,0,2.0,0.0,F,Intoxicated/Safety Of Another,0,0,,2,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,High,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Battery,0,Low,1
Male,Less than 25,Caucasian,0,0,0,6.0,-1.0,F,Driving While License Revoked,1,0,Unlaw LicTag/Sticker Attach,6,Low,1
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Burglary Conveyance Assault/Bat,2,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Agg Assault W/int Com Fel Dome,0,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,1,0.0,-1.0,F,Grand Theft Dwell Property,1,0,Sell Cocaine 1000FT School,0,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Unl/Disturb Education/Instui,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Unlaw LicTag/Sticker Attach,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft Dwell Property,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Male,Less than 25,Native American,0,0,0,22.0,0.0,F,Possession of Cocaine,1,0,Robbery Firearm Wearing Mask,21,High,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Unl/Disturb Education/Instui,1,0,Mandatory Susp Possess Alcohol,0,High,1
Female,25 - 45,African-American,0,0,1,0.0,-1.0,F,Deliver Cocaine 1000FT Store,0,0,,0,High,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Exposes Culpable Negligence,1,1,Felony Battery w/Prior Convict,0,High,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Viol Injunct Domestic Violence,0,0,Burglary Structure Assault/Batt,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),1,0,Defrauding Innkeeper $300/Less,0,Medium,1
Female,Less than 25,Hispanic,0,0,0,1.0,1.7137258591661642,F,Grand Theft in the 3rd Degree,1,0,Unlaw LicTag/Sticker Attach,1,Low,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,1,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Medium,0
Female,Less than 25,Other,0,0,2,0.0,-1.0,F,Possession of Butylone,1,0,Culpable Negligence,0,High,1
Male,Less than 25,Caucasian,0,0,0,5.0,15.543738420708188,F,arrest case no charge,1,0,False Verif Ownership Pawn Shp,5,Medium,1
