sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,2.0,0.0,M,Battery,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Battery On Fire Fighter,1,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,M,Kidnapping / Domestic Violence,1,1,Felony Battery w/Prior Convict,7,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Poss/pur/sell/deliver Cocaine,1,0,Petit Theft,1,High,1
Male,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Opert With Susp DL 2nd Offens,0,Low,1
Female,25 - 45,African-American,0,0,0,3.0,0.0,F,False 911 Call,1,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,1.0,0.0,M,License Suspended Revoked,1,0,Extradition/Defendants,1,Low,1
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Viol Pretrial Release Dom Viol,1,1,Felony Battery w/Prior Convict,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cannabis,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,28.081389473214276,-1.0,F,Possession of Cocaine,1,0,Loitering/Prowling,28,High,1
Male,25 - 45,Other,0,0,0,9.0,0.0,M,arrest case no charge,1,0,Grand Theft in the 3rd Degree,9,Low,1
Male,25 - 45,Other,0,0,0,9.0,-1.0,F,Unauth C/P/S Sounds>1000/Audio,0,0,,9,Medium,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Falsely Impersonating Officer,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-3.0,F,Extradition/Defendants,1,0,Permit Unauthorizd Person Drv,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,0.0,F,Possession of Cocaine,0,0,,4,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery On Fire Fighter,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,Less than 25,African-American,0,1,0,1.0,0.0,F,arrest case no charge,1,0,Trespass/Property/Other Structure,1,High,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Possess Countrfeit Credit Card,0,Low,1
Male,25 - 45,Native American,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,M,Possession of Butylone,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Poss F/Arm Delinq,0,0,,3,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,1,0,,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Possession Of Diazepam,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft Firearm,1,0,Carrying Concealed Firearm,0,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,0,0,Possess Drug Paraphernalia,0,Medium,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-10.147633221154596,F,Sex Battery Deft 18+/Vict 11-,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Tampering With Physical Evidence,1,0,Unlaw Use False Name/Identity,5,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,DWLS Susp/Cancel Revoked,1,1,Battery,0,Medium,1
Male,Greater than 45,Asian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,Use Computer for Child Exploit,2,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Battery,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Leaving the Scene of Accident,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-23.0,F,Fabricating Physical Evidence,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-4.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Unl/Disturb Education/Instui,0,0,Compulsory Attendance Violation,7,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-23.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,2,Low,1
Female,Less than 25,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Aggravated Battery / Pregnant,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Reckless Driving,0,Medium,1
Male,25 - 45,African-American,0,0,3,9.0,-1.0,F,Burglary Dwelling Occupied,1,0,Throw Missile Into Pub/Priv Dw,9,Medium,1
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,F,Trans/Harm/Material to a Minor,1,0,Driving License Suspended,4,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Deliver Cannabis,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Extradition/Defendants,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Tamper With Victim,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,-23.0,F,arrest case no charge,1,0,Fraud Use/Persnl ID Info/Deceased,5,Medium,1
Male,Less than 25,Asian,0,0,0,7.0,-1.0,F,DWLS Canceled Disqul 1st Off,1,0,Viol Injunction Protect Dom Violence,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-15.0,M,Sex Batt Faml/Cust Vict 12-17Y,1,0,Poss Unlaw Issue Id,2,Low,1
Male,Greater than 45,African-American,0,0,0,2.0,-5.0,F,arrest case no charge,0,0,,2,Low,0
Male,Less than 25,Native American,0,0,2,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,1,Burgl Dwel/Struct/Convey Armed,0,High,1
Male,Less than 25,Caucasian,0,0,0,1.0,-16.155444553989533,M,Battery,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,2,0.0,-3.0,F,Obtain Control Substance By Fraud,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Reckless Driving,0,Low,0
Male,Less than 25,Caucasian,0,0,0,7.0,-1.0,F,DWLS Canceled Disqul 1st Off,1,0,,7,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Unlawful Conveyance of Fuel,0,0,,0,High,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Sell Cocaine 1000FT School,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,No Valid DL / Non Resident,0,Low,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,1,Battery,3,Medium,1
Female,Less than 25,Asian,0,0,0,15.0,-10.0,F,Sex Batt Faml/Cust Vict 12-17Y,0,0,,15,Medium,0
Male,Greater than 45,Native American,0,0,0,2.0,-1.0,M,Burglary Structure Assault/Batt,1,0,Armed False Imprisonment,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,10.0,-1.0,F,arrest case no charge,1,0,,10,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,-2.0,F,Aggravated Battery / Pregnant,1,1,Aggravated Battery / Pregnant,1,Low,1
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Trespassing/Construction Site,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Possession of Cannabis,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,DWLS Susp/Cancel Revoked,0,0,,8,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,M,Viol Pretrial Release Dom Viol,0,0,,7,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Permit Unauthorizd Person Drv,7,Low,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Opert With Susp DL 2nd Offens,5,Medium,1
Male,Greater than 45,African-American,0,0,1,15.0,-1.0,M,Poss/pur/sell/deliver Cocaine,1,0,Fleeing or Eluding a LEO,15,Medium,1
Male,Less than 25,Hispanic,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,,5,Medium,0
Female,Less than 25,African-American,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Felony Battery w/Prior Convict,3,Medium,1
Male,Less than 25,Asian,0,0,0,1.0,0.0,M,Manslaughter W/Weapon/Firearm,1,0,Possess Drug Paraphernalia,1,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Lewdness Violation,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-2.0,F,Poss Pyrrolidinovalerophenone,1,1,Battery,0,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-25.216561919248903,F,Possession of Cocaine,1,0,Permit Unauthorizd Person Drv,2,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,1,2.0,0.0,M,Deliver Cocaine 1000FT School,1,0,,2,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Throw Deadly Missile Into Veh,0,0,Possess Drug Paraphernalia,0,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,2.0,0.0,F,Possession of Cocaine,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Poss F/Arm Delinq,1,0,Grand Theft (Motor Vehicle),1,High,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Throw Missile Into Pub/Priv Dw,0,0,,4,Medium,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Trespassing/Construction Site,1,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,"Trafficking In Cocaine,+28-200",2,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-3.0,F,Battery on a Person Over 65,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Money Launder 100K or More Dols,1,0,Possess Drug Paraphernalia,0,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Use Computer for Child Exploit,0,0,,0,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-7.0,F,Burglary Structure Assault/Batt,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Use Computer for Child Exploit,1,0,Grand Theft In The 3Rd Degree,0,Low,1
