sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Native American,0,0,0,13.0,-1.0,M,arrest case no charge,0,0,,13,Medium,0
Male,Greater than 45,African-American,0,0,0,1.0,-18.0,F,Battery,1,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Female,25 - 45,Native American,0,0,0,3.0,0.0,F,arrest case no charge,1,0,"Poss3,4 Methylenedioxymethcath",3,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft $100- $300,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,Susp Drivers Lic 1st Offense,0,High,0
Female,Less than 25,Other,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,Possession of Cocaine,8,Low,1
Male,Less than 25,Native American,0,0,0,0.0,0.0,M,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,3,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,0.0,M,Possession of Cocaine,0,0,,2,Low,0
Female,Less than 25,Asian,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Driving License Suspended,5,Low,1
Female,25 - 45,Native American,0,0,0,5.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,5,Medium,0
Male,25 - 45,Native American,0,0,0,2.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Female,25 - 45,Native American,0,0,0,9.0,-8.0,F,arrest case no charge,1,0,Driving License Suspended,9,High,1
Female,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,6,Low,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,3,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,9.0,-12.0,M,arrest case no charge,1,1,Grand Theft (Motor Vehicle),9,High,1
Female,25 - 45,Other,0,0,0,8.0,0.0,M,arrest case no charge,1,0,Driving License Suspended,8,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Battery,1,0,Petit Theft $100- $300,0,Medium,1
Female,Greater than 45,African-American,0,0,0,14.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,14,Medium,1
Female,25 - 45,Native American,0,0,0,7.0,-1.0,F,arrest case no charge,0,0,,7,Low,0
Female,25 - 45,Hispanic,0,0,1,8.0,-8.0,M,Possession of Cocaine,1,1,Battery,8,Medium,1
Female,Greater than 45,Native American,0,0,0,4.0,0.0,F,Possess Cannabis/20 Grams Or Less,0,0,,4,Low,0
Female,Less than 25,Asian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Medium,0
Female,25 - 45,African-American,0,0,1,15.0,-1.0,F,Driving While License Revoked,1,0,Susp Drivers Lic 1st Offense,15,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,3.0,0.0,F,Possession of Cocaine,1,0,Burglary Conveyance Unoccup,3,Medium,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,7.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,,7,Low,0
Female,25 - 45,African-American,0,1,0,7.0,-1.0,F,Driving While License Revoked,1,0,Susp Drivers Lic 1st Offense,7,High,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Possession of Cocaine,0,Low,1
Male,25 - 45,Hispanic,0,2,2,16.0,-1.0,F,Battery,0,0,Trespass,16,High,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession of Cannabis,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,Greater than 45,Asian,0,0,0,2.0,-26.0,M,Possess Cannabis/20 Grams Or Less,0,0,,2,Medium,0
Female,25 - 45,Hispanic,0,0,0,7.0,-1.0,F,Battery,1,1,Burglary Conveyance Unoccup,7,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-4.0,F,Driving While License Revoked,1,0,Poss Pyrrolidinovalerophenone,0,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,arrest case no charge,1,0,Burglary Conveyance Unoccup,0,Low,0
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Other,0,0,0,13.0,-1.0,F,arrest case no charge,1,0,Grand Theft (Motor Vehicle),13,Medium,1
Male,Greater than 45,Asian,0,0,0,1.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-3.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Possession of Cocaine,1,0,Possession of Cocaine,5,High,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,1,Medium,1
Female,Greater than 45,Asian,0,0,0,2.0,0.0,M,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,5.0,-1.0,M,Battery,0,0,,5,Low,0
Male,Greater than 45,African-American,0,0,3,1.0,-25.0,F,Possession of Cocaine,0,0,,1,High,0
Female,25 - 45,African-American,0,0,0,10.0,-1.0,F,Driving While License Revoked,1,0,Susp Drivers Lic 1st Offense,10,High,1
Female,25 - 45,Hispanic,0,0,0,4.0,-1.0,M,Battery,1,1,"Poss3,4 Methylenedioxymethcath",4,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,arrest case no charge,0,0,,1,High,0
Female,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Possession of Cocaine,1,0,Operating W/O Valid License,4,Low,1
Female,Less than 25,Native American,0,0,0,0.0,0.0,M,Possession of Cocaine,1,0,,0,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Less than 25,Native American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Petit Theft $100- $300,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,-5.0,F,Driving While License Revoked,0,0,,4,Low,0
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-27.0,M,arrest case no charge,1,0,Poss Pyrrolidinovalerophenone,2,Medium,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Grand Theft in the 3rd Degree,1,0,Possession of Cocaine,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,4.0,-1.0,M,Battery,0,0,"Poss3,4 Methylenedioxymethcath",4,Low,1
Female,Less than 25,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,,3,Medium,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Poss Pyrrolidinovalerophenone,0,High,1
Female,Less than 25,Native American,0,0,0,0.0,0.0,M,arrest case no charge,1,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Medium,0
Female,25 - 45,Hispanic,1,0,0,7.0,-1.0,F,Battery,1,1,Aggravated Battery / Pregnant,7,High,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,4.0,0.0,F,Possess Cannabis/20 Grams Or Less,1,0,Possess Cannabis/20 Grams Or Less,4,Low,1
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,0.0,-2.0,M,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Medium,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,1,0,Driving License Suspended,2,Low,1
Female,25 - 45,African-American,0,0,1,9.0,-1.0,M,Battery,1,0,"Poss3,4 Methylenedioxymethcath",9,High,1
Female,25 - 45,Hispanic,1,0,0,5.0,-1.0,M,"Poss3,4 Methylenedioxymethcath",1,1,Battery,5,High,1
Female,25 - 45,Caucasian,0,0,0,17.0,-1.0,F,Driving While License Revoked,1,0,,17,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,arrest case no charge,1,1,"Poss3,4 Methylenedioxymethcath",2,Low,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Battery,0,Low,1
