sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,0,Poss Pyrrolidinovalerophenone,5,Medium,1
Female,25 - 45,Caucasian,0,0,1,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Neglect Child / No Bodily Harm,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,DUI Property Damage/Injury,1,0,Exposes Culpable Negligence,0,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Deliver Cocaine 1000FT Church,1,0,Operating W/O Valid License,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Throw Deadly Missile Into Veh,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,High,1
Female,Less than 25,African-American,0,0,0,1.0,0.0,M,Battery,1,1,Defrauding Innkeeper $300/Less,1,Medium,1
Male,Less than 25,Hispanic,0,0,0,1.0,0.0,F,Robbery W/Firearm,1,0,Viol Prot Injunc Repeat Viol,1,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possession Of Clonazepam,1,1,Throw Deadly Missile Into Veh,0,High,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,10.0,14.942783603704179,M,Aggrav Battery w/Deadly Weapon,1,0,Poss Firearm Commission Felony,10,Medium,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,17.0,-2.0,F,Possession of Cocaine,1,0,Escape,17,High,1
Male,Greater than 45,Caucasian,0,0,0,23.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,DWLS Suspend Cancel Revoked,23,High,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,M,Battery,1,0,Unlawful Use Of License,8,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Poss/pur/sell/deliver Cocaine,1,1,Battery,0,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Battery,1,1,Fail to Report Change/Residence,8,High,1
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Trespass Property w/Dang Weap,1,0,Operating W/O Valid License,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,High,0
Female,25 - 45,African-American,2,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,High,0
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,DWLS Suspend Cancel Revoked,1,Medium,1
Male,25 - 45,Asian,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Diazepam,0,0,,0,Low,0
