sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Grand Theft in the 3rd Degree,0,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,D.U.I. Serious Bodily Injury,1,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Grand Theft in the 3rd Degree,0,High,0
Female,Greater than 45,Other,0,0,0,6.0,-1.0,F,Possession of Cocaine,0,0,,6,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,,1,Medium,0
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,2,Low,0
Female,Greater than 45,Asian,1,0,1,11.0,0.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,11,High,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Expired DL More Than 6 Months,1,Medium,1
Female,25 - 45,Asian,0,0,0,3.0,-1.0,F,arrest case no charge,1,1,Possess Cannabis/20 Grams Or Less,3,Low,1
Female,25 - 45,Asian,0,0,0,10.0,0.0,M,Battery,0,1,Possess Cannabis/20 Grams Or Less,10,Low,1
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Female,25 - 45,Other,0,0,0,4.0,-1.0,F,Tampering With Physical Evidence,1,0,Possess Cannabis/20 Grams Or Less,4,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Viol Pretrial Release Dom Viol,0,High,1
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Female,Greater than 45,Asian,0,1,2,14.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,14,Medium,0
Female,25 - 45,Asian,0,1,1,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,1,Battery,3,High,1
Female,25 - 45,Asian,0,0,0,7.0,0.0,F,Aggravated Assault W/o Firearm,1,1,Robbery,7,High,1
Male,Greater than 45,Native American,0,0,0,6.0,-1.0,F,Carrying Concealed Firearm,0,0,,6,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Attempted Burg/struct/unocc,1,0,Expired DL More Than 6 Months,0,Low,1
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,2,Medium,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,Viol Pretrial Release Dom Viol,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Agg Battery Grt/Bod/Harm,0,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Viol Pretrial Release Dom Viol,0,Medium,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,Grand Theft in the 3rd Degree,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Leave Acc/Attend Veh/More $50,1,0,Expired DL More Than 6 Months,0,High,1
Female,Greater than 45,Caucasian,0,0,0,6.0,-1.0,M,Battery,0,0,,6,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Female,Greater than 45,African-American,0,0,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Medium,0
Female,Greater than 45,Hispanic,0,0,0,7.0,-1.0,F,Felony Petit Theft,1,0,DWLS Canceled Disqul 1st Off,7,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Agg Battery Grt/Bod/Harm,0,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-4.0,F,Possession Of Alprazolam,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,Possession of Ethylone,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,1,0,Viol Pretrial Release Dom Viol,0,Low,0
Female,25 - 45,African-American,0,0,0,8.0,-1.0,F,Unlaw Lic Use/Disply Of Others,1,0,,8,Medium,1
