sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,2.0,0.0,M,Driving While License Revoked,1,0,Mandatory Susp Possess Alcohol,2,Low,1
Female,Greater than 45,Hispanic,0,0,0,14.0,-1.0,M,Driving Under The Influence,1,1,Resist/Obstruct W/O Violence,14,Medium,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Strong Armed  Robbery,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Driving Under The Influence,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Strong Armed  Robbery,1,0,Permit Unauthorizd Person Drv,0,Medium,1
Female,25 - 45,African-American,0,0,0,9.0,0.0,M,Driving Under The Influence,1,0,False Reports,9,Medium,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Resist Officer w/Violence,1,1,Battery,1,Low,1
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,Driving Under The Influence,1,0,Possess Drug Paraphernalia,3,High,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Strong Armed  Robbery,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,4,Low,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,M,Driving While License Revoked,0,0,Driving License Suspended,6,Low,1
Male,Less than 25,Hispanic,0,0,0,2.0,-14.0,F,Driving Under The Influence,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Driving Under The Influence,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Driving Under The Influence,0,0,,1,Low,0
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,Strong Armed  Robbery,1,0,Petit Theft,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,M,Driving Under The Influence,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Strong Armed  Robbery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Burglary Structure Assault/Batt,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,1
