sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,13.0,-1.0,M,arrest case no charge,0,0,,12,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-18.0,F,Aggravated Assault W/dead Weap,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,Exposes Culpable Negligence,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Possession Of Alprazolam,0,Low,1
Female,25 - 45,Other,0,0,0,3.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,3,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,High,0
Male,Less than 25,Other,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,Grand Theft in the 3rd Degree,8,Low,1
Female,Less than 25,Native American,0,0,0,0.0,0.0,M,Felony Committing Prostitution,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,2.0,0.0,M,Possession of Cannabis,0,0,,2,Low,0
Male,Less than 25,Native American,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Possess Cannabis/20 Grams Or Less,5,Low,1
Female,25 - 45,Other,0,0,0,5.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,5,Medium,0
Male,25 - 45,Other,0,0,0,2.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Female,25 - 45,Other,0,0,0,9.0,-8.0,F,arrest case no charge,1,0,,9,High,1
Female,Less than 25,Caucasian,0,0,0,6.0,-1.0,F,Felony Petit Theft,0,0,,6,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,Possession of Cannabis,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Female,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,3,High,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,9.0,-13.0,M,arrest case no charge,1,1,Operating W/O Valid License,9,High,1
