sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Grand Theft Firearm,1,0,Operating W/O Valid License,3,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,,1,Medium,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,16.0,-1.0,F,Neglect Child / No Bodily Harm,0,0,,16,Medium,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Leave Acc/Attend Veh/More $50,0,Low,1
Female,25 - 45,Hispanic,0,0,1,8.0,-8.0,M,Lease For Purpose Trafficking,1,1,Introduce Contraband Into Jail,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,arrest case no charge,0,0,Leave Acc/Attend Veh/More $50,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,1,0,Leave Acc/Attend Veh/More $50,0,Low,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Disorderly Conduct,0,0,Leave Acc/Attend Veh/More $50,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,M,Felony Petit Theft,0,0,,1,Medium,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Felony Battery w/Prior Convict,1,1,Battery,1,Low,1
Male,Greater than 45,Other,0,0,0,1.0,-1.0,M,Driving Under The Influence,1,0,Viol Pretrial Release Dom Viol,1,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,1,1,Trespass Other Struct/Conve,0,Low,1
Male,25 - 45,Hispanic,0,0,0,14.0,-1.0,F,Disorderly Intoxication,1,0,Grand Theft in the 3rd Degree,14,High,1
Male,Less than 25,Asian,0,0,0,0.0,0.0,F,"Deliver 3,4 Methylenediox",0,0,Leave Acc/Attend Veh/More $50,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Opert With Susp DL 2nd Offens,3,Low,1
