sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Other,0,0,0,1.0,-4.0,F,Fleeing or Eluding a LEO,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Medium,0
Female,25 - 45,Asian,1,0,0,8.0,-2.0,F,Burglary Dwelling Occupied,1,0,,8,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Possession Of Alprazolam,0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,4.834329379510709,-8.0,M,Battery,1,1,Lewd/Lasc Battery Pers 12+/<16,4,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Batt(Great Bodily Harm),1,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-3.0,M,Battery,0,0,Unlaw LicTag/Sticker Attach,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Felony Petit Theft,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Unauth Poss ID Card or DL,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession Of Alprazolam,0,0,Petit Theft,0,High,1
Male,Less than 25,Asian,0,1,0,11.0,-1.0,F,Burglary Conveyance Unoccup,1,0,POSSESS FIELD BOX WITH REGISTERED MARK,11,High,1
Female,25 - 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Female,25 - 45,Other,0,0,0,1.0,-2.0,M,Viol Prot Injunc Repeat Viol,1,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,4.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,4,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Burglary Conveyance Unoccup,1,0,Resist Merchant W Or W/O Viol,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,Less than 25,Hispanic,2,0,0,2.0,-2.0,F,arrest case no charge,1,0,,2,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,F,Felony Battery w/Prior Convict,1,0,Viol Injunct Domestic Violence,4,High,1
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Prostitution/Lewdness/Assign,1,0,Burglary Dwelling Armed,0,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-3.0,M,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Viol Injunct Domestic Violence,1,0,Unlaw Use False Name/Identity,1,Low,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Reckless Driving,0,Medium,1
Male,Less than 25,Caucasian,1,0,0,1.0,27.120888248515705,F,arrest case no charge,1,0,Petit Theft,1,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,Viol Injunct Domestic Violence,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,3.0,0.0,M,Battery,0,0,,3,Medium,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,2.0,-23.0,F,arrest case no charge,0,0,Possession of Cannabis,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-18.112423770816775,F,Possess Controlled Substance,0,0,,2,Low,0
Male,25 - 45,Asian,0,0,0,5.0,-1.0,F,Operating W/O Valid License,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,False 911 Call,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possession of Oxycodone,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,12.0,-24.0,M,arrest case no charge,0,0,,12,Medium,0
Male,25 - 45,African-American,0,0,0,9.0,0.0,F,Fleeing or Eluding a LEO,1,0,Threat Public Servant,9,Medium,0
Male,Greater than 45,Caucasian,0,0,0,4.0,-1.0,M,Burglary Unoccupied Dwelling,1,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Sex Battery Deft 18+/Vict 11-,0,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,High,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Deliver Cocaine 1000FT Park,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Driving Under The Influence,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Greater than 45,Caucasian,0,0,0,10.0,-1.0,F,Unlaw Use False Name/Identity,1,0,Aid/Abet Burglary Assault/Batt,10,Medium,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,5,Medium,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Del Cannabis At/Near Park,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,5.0,-1.0,F,Possession of Oxycodone,1,0,Fail Register Vehicle,5,Medium,1
Female,25 - 45,Hispanic,0,0,0,1.0,-10.0,F,Fail To Redeliv Hire/Leas Prop,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-2.0,F,Grand Theft Dwell Property,0,0,,0,Medium,0
Male,Greater than 45,Other,0,0,0,3.0,-4.0,M,Trespass Struct/Conveyance,0,0,,3,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Robbery Sudd Snatch No Weapon,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Susp Drivers Lic 1st Offense,0,High,1
Male,25 - 45,Caucasian,1,0,0,5.0,-1.0,F,Unlaw Use False Name/Identity,1,0,,6,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
