sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,Other,0,0,0,1.0,-5.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,,1,Medium,0
Female,Less than 25,African-American,1,0,0,9.0,-2.0,F,Disorderly Conduct,1,0,,8,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Possession Of Alprazolam,0,0,,0,Medium,0
Female,Less than 25,Other,0,0,0,4.0,-7.629058880719853,M,Disorderly Conduct,1,1,Felony Batt(Great Bodily Harm),4,High,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Exposes Culpable Negligence,1,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-3.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,False 911 Call,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Expired DL More Than 6 Months,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Voyeurism,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Possession Of Alprazolam,0,0,Felony Batt(Great Bodily Harm),0,High,1
Female,Less than 25,Asian,0,1,0,11.0,-1.0,F,False 911 Call,1,0,Grand Theft in the 3rd Degree,11,High,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,1.0,-2.0,M,arrest case no charge,1,0,,1,Low,0
Female,Less than 25,Other,0,0,0,4.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,4,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Expired DL More Than 6 Months,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Expired DL More Than 6 Months,1,0,Driving License Suspended,0,Low,1
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Grand Theft in the 3rd Degree,1,Low,1
Male,Less than 25,Hispanic,2,0,0,2.0,-2.0,F,arrest case no charge,1,0,,2,High,1
Female,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Disorderly Conduct,1,0,DWLS Habitual Offender 2nd,4,High,1
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Voyeurism,1,0,Burglary Conveyance Unoccup,0,Low,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-3.0,M,False 911 Call,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Felony Batt(Great Bodily Harm),1,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,25 - 45,Hispanic,1,0,0,1.0,26.900980933057568,F,arrest case no charge,1,0,Felony Batt(Great Bodily Harm),1,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,Possession Of Alprazolam,0,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,3.0,0.0,M,Battery,0,0,,3,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Female,Less than 25,African-American,0,0,0,2.0,-22.869955493826925,F,arrest case no charge,0,0,Loitering/Prowling,2,Low,0
Female,Less than 25,Asian,0,0,0,2.0,-18.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Possession Of Alprazolam,0,0,,5,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Voyeurism,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,13.0,-24.0,M,Voyeurism,0,0,,12,Medium,0
Female,25 - 45,Hispanic,0,0,0,9.0,0.0,F,False 911 Call,1,0,Driving License Suspended,9,Medium,1
Female,Less than 25,Hispanic,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Grand Theft in the 3rd Degree,0,Medium,0
