sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Female,Greater than 45,African-American,0,0,0,5.0,0.0,F,Poss Contr Subst W/o Prescript,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,1,1,Throw Deadly Missile Into Veh,4,High,0
Male,Less than 25,African-American,0,0,0,14.0,-1.0,F,Possession of Cocaine,1,0,Possession of Cocaine,14,High,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Child Abuse,0,Low,0
Male,25 - 45,Hispanic,0,0,1,2.0,0.0,M,Battery,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Failure To Return Hired Vehicle,0,0,Child Abuse,0,Low,0
Female,Less than 25,Native American,0,0,0,22.0,-1.0,F,Possession of Cocaine,1,0,Possession of Cocaine,22,High,1
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,M,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,4,Medium,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Petit Theft,6,Low,0
Male,Less than 25,Hispanic,0,0,0,5.0,-1.0,F,False Motor Veh Insurance Card,0,0,,5,Low,0
Female,25 - 45,Other,0,0,2,2.0,-1.0,F,arrest case no charge,1,0,Operating W/O Valid License,2,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Prowling/Loitering,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Prowling/Loitering,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Prowling/Loitering,0,Low,0
