sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Hispanic,0,1,0,19.0,0.0,F,Possession of Cocaine,1,0,False Ownership Info/Pawn Item,20,High,1
Female,Less than 25,African-American,0,0,0,2.0,-1.0,M,Battery,1,0,,3,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Poss Unlaw Issue Id,1,0,False Ownership Info/Pawn Item,0,Low,1
Female,Greater than 45,Native American,0,1,0,9.0,-15.0,F,arrest case no charge,0,0,,10,Medium,0
Female,Greater than 45,Asian,0,0,1,3.0,0.0,M,Child Abuse,1,0,,3,Medium,0
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,M,arrest case no charge,1,1,Battery,3,Medium,1
Female,Greater than 45,Hispanic,0,0,0,9.0,-1.0,F,Possession of Cocaine,1,0,False Ownership Info/Pawn Item,10,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Burglary Assault/Battery Armed,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,13.0,-1.0,F,Principal In The First Degree,1,0,Possession Burglary Tools,14,Medium,1
Female,Greater than 45,African-American,0,0,0,14.0,-1.0,M,Possession of Cocaine,0,0,,15,Low,0
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Poss Unlaw Issue Id,0,0,,1,High,0
Female,Greater than 45,Hispanic,0,0,0,10.0,-1.0,F,Poss Unlaw Issue Id,1,0,Deliver Cannabis 1000FTSch,12,High,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Principal In The First Degree,1,0,,2,Low,1
Female,Greater than 45,Hispanic,0,0,0,3.0,-1.0,M,arrest case no charge,1,0,Possession of Cocaine,4,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Burglary Assault/Battery Armed,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Child Abuse,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,7.0,-1.0,F,Burglary Assault/Battery Armed,0,0,,8,Medium,0
Female,Greater than 45,African-American,1,5,1,15.0,-1.0,F,Criminal Mischief,1,1,Viol Prot Injunc Repeat Viol,14,High,1
Female,Less than 25,Caucasian,0,0,0,1.0,0.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,Less than 25,Native American,0,0,0,5.0,-1.0,F,Principal In The First Degree,0,0,,7,Medium,0
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Child Abuse,0,0,,2,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,9.0,-1.0,M,Possession of Cocaine,0,0,,10,Low,0
Female,Greater than 45,African-American,0,2,4,16.346964537227258,-1.0,F,Possession of Oxycodone,1,0,Possession Burglary Tools,17,Medium,1
Female,Greater than 45,Asian,0,0,0,10.0,-1.0,F,Poss Unlaw Issue Id,1,0,Deliver Cannabis 1000FTSch,12,Low,1
Female,Greater than 45,African-American,1,0,1,14.0,-1.0,M,Principal In The First Degree,1,0,,14,High,1
Male,Less than 25,Asian,0,0,1,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Battery,0,0,,0,Low,1
