sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Interfere W/Traf Cont Dev RR,1,0,Petit Theft Habitual Offender,4,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Possession of Cocaine,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Burglary Dwelling Assault/Batt,0,0,,1,Medium,0
Male,Greater than 45,African-American,0,0,0,8.0,0.0,F,Neglect Child / No Bodily Harm,1,0,Petit Theft $100- $300,8,Medium,1
Male,25 - 45,Native American,0,1,1,24.13511967600797,-1.0,M,Battery,1,0,Fail Obey Driv Lic Restrictions,24,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery,1,0,,0,Medium,0
Male,25 - 45,African-American,0,0,2,3.0,0.0,M,Exposes Culpable Negligence,0,0,Petit Theft,3,Medium,0
Male,Less than 25,Other,0,0,1,6.0,-1.0,M,Interfere W/Traf Cont Dev RR,1,0,Possession of Cocaine,6,Medium,1
Female,Greater than 45,Hispanic,0,0,0,9.0,0.0,F,Aggravated Battery / Pregnant,1,1,Poss Of RX Without RX,9,High,1
Male,Greater than 45,Other,0,0,0,5.0,-1.0,M,Unlaw Use False Name/Identity,1,0,Susp Drivers Lic 1st Offense,5,Low,1
Male,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,Unlaw LicTag/Sticker Attach,5,Low,1
Male,Less than 25,Other,0,0,0,2.0,-1.0,M,Battery,1,0,Operating W/O Valid License,2,Low,1
Male,25 - 45,Native American,0,0,0,8.0,-1.0,F,Felony DUI (level 3),1,0,Leave Acc/Attend Veh/More $50,8,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Throw Deadly Missile Into Veh,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Grand Theft (Motor Vehicle),0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-4.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,5,High,1
Male,Less than 25,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Possess Drug Paraphernalia,1,Medium,1
Female,Less than 25,African-American,0,0,0,9.0,-1.0,F,Possession Of Anabolic Steroid,1,0,Unlaw LicTag/Sticker Attach,9,High,1
Male,25 - 45,Native American,0,0,0,0.0,0.0,F,Viol Prot Injunc Repeat Viol,1,0,Unnatural/Lascivious Act,0,Low,1
Female,Less than 25,African-American,0,0,1,1.0,-1.0,F,Possession Of Alprazolam,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Leave Acc/Attend Veh/More $50,1,1,Battery,0,Low,1
Male,Less than 25,African-American,0,1,0,7.0,-1.0,F,Uttering Worthless Check +$150,1,1,Unlawful Use Of License,7,High,1
Male,25 - 45,African-American,0,0,0,10.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,1,0,Possession of Cocaine,10,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Deliver Cocaine 1000FT Park,0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,1,0,Agg Fleeing/Eluding High Speed,1,Low,1
Female,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Unlaw Use False Name/Identity,5,Low,1
Female,25 - 45,Caucasian,0,0,0,4.0,-9.055535455922524,M,Battery,1,0,Petit Theft $100- $300,4,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Trans/Harm/Material to a Minor,1,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,M,Expired DL More Than 6 Months,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,13.0,0.0,F,Poss Cntrft Contr Sub w/Intent,1,0,Sexual Battery Victim 12 Yrs +,13,Medium,0
Male,Less than 25,Caucasian,0,0,0,6.0,-1.0,F,Trans/Harm/Material to a Minor,1,0,Possess Cannabis/20 Grams Or Less,6,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,15.0,0.0,F,Unlaw Use False Name/Identity,0,0,Fail Register Vehicle,15,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Prostitution,0,0,,4,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Driving While License Revoked,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,3.0,-4.0,M,Interfere W/Traf Cont Dev RR,1,0,Susp Drivers Lic 1st Offense,3,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Tamper With Witness,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-2.0,M,Deliver Alprazolam,0,0,,1,High,0
Male,Greater than 45,African-American,0,0,0,2.0,0.0,M,Viol Prot Injunc Repeat Viol,0,0,,2,Medium,0
Female,25 - 45,Hispanic,0,0,0,4.0,-7.298624152742239,F,arrest case no charge,1,1,Unnatural/Lascivious Act,4,High,1
