sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Native American,0,0,0,16.0,0.0,M,Poss Of RX Without RX,1,0,Fail Change Address On Veh Reg,16,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Low,0
Female,Greater than 45,Asian,0,0,0,8.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,8,Low,0
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Felony Battery w/Prior Convict,0,0,,3,Medium,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,M,Fel Drive License Perm Revoke,0,0,,0,High,0
Male,25 - 45,African-American,0,0,0,21.000000000000004,-1.0,F,Felony Petit Theft,1,0,Depriv LEO of Protect/Communic,20,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,8.0,-1.0,F,Felony Petit Theft,1,1,Driving License Suspended,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,5.0,-29.0,F,Possession of Cocaine,0,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Robbery Sudd Snatch No Weapon,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Offn Against Intellectual Prop,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,1,16.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Escape,16,High,1
Male,25 - 45,Other,2,0,0,6.0,-1.0,F,Felony Battery w/Prior Convict,1,1,Battery,6,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Sexual Battery / Vict 12 Yrs +,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,1,1,Driving License Suspended,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,-26.0,M,Leave Accd/Attend Veh/Less $50,0,0,,4,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,False Imprisonment,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,5.0,-29.0,F,Burglary Dwelling Assault/Batt,1,0,Unlaw LicTag/Sticker Attach,5,Low,0
Male,Greater than 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Consp Traff Oxycodone  4g><14g,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Male,25 - 45,Native American,0,0,0,4.0,-1.0,F,Viol Prot Injunc Repeat Viol,1,0,Unlaw Malic Strike K9/Horses,4,Low,1
Female,Greater than 45,African-American,1,0,0,13.81280868673012,0.0,F,False Imprisonment,1,0,Resist Merchant W Or W/O Viol,14,High,1
Male,25 - 45,Hispanic,0,0,0,2.0,0.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Reckless Driving,1,1,Battery,0,Low,1
Male,Less than 25,Caucasian,0,0,0,6.0,-1.0,F,Driving While License Revoked,1,0,Unlaw LicTag/Sticker Attach,6,Low,1
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Battery on Law Enforc Officer,2,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Agg Assault W/int Com Fel Dome,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,1,0.0,-1.0,F,Uttering a Forged Instrument,1,0,Escape,0,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Trespass Struct/Conveyance,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Use of Anti-Shoplifting Device,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,22.0,0.0,F,Possession of Cocaine,1,0,Resist Merchant W Or W/O Viol,21,High,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Unl/Disturb Education/Instui,1,0,Mandatory Susp Possess Alcohol,0,High,1
Male,25 - 45,African-American,0,0,1,0.0,-1.0,F,Grand Theft Dwell Property,0,0,,0,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Exposes Culpable Negligence,1,1,Felony Battery w/Prior Convict,0,High,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,M,Uttering a Forged Instrument,0,0,Battery on Law Enforc Officer,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),1,0,"Deliver 3,4 Methylenediox",0,Medium,1
Female,Less than 25,Caucasian,0,0,0,1.0,1.7031747723440347,F,Grand Theft in the 3rd Degree,1,0,Unlaw LicTag/Sticker Attach,1,Low,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,1,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Medium,0
Male,Less than 25,Native American,0,0,2,0.0,-1.0,F,Possession Of Alprazolam,1,0,Deliver Cocaine,0,High,1
Male,Less than 25,Caucasian,0,0,0,5.0,15.536817508111852,F,arrest case no charge,1,0,Forge Revoked Expired Credit Card,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Tamper With Victim,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-2.0,M,Robbery / No Weapon,0,0,,2,Low,0
Male,Less than 25,Asian,0,0,0,7.0,-23.0,F,Resist Officer w/Violence,0,0,,7,Low,0
Male,25 - 45,African-American,0,0,0,16.0,-1.0,F,Driving While License Revoked,1,0,Trespass After Warning,15,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Tamper With Victim,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,Less than 25,Other,0,0,1,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Theft/To Deprive,0,0,,1,High,0
Female,Less than 25,Native American,0,0,1,2.0,-2.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,2,High,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Exposes Culpable Negligence,1,Low,1
Male,25 - 45,Other,0,0,0,1.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,1,Low,0
Male,Less than 25,Caucasian,0,0,1,12.0,-1.0,F,Crim Use of Personal ID Info,1,1,Unlaw LicTag/Sticker Attach,12,High,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Grand Theft in the 3rd Degree,1,0,Petit Theft/ Prior Conviction,4,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,False Ownership Info/Pawn Item,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Petit Theft,0,0,Possession Of Alprazolam,0,Low,1
Male,Less than 25,African-American,0,0,2,1.0,-1.0,M,Burglary Structure Unoccup,0,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,9.0,-1.0,M,Petit Theft,1,1,Resist/Obstruct W/O Violence,9,Low,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Criminal Mischief>$200<$1000,1,Low,0
Male,25 - 45,Asian,0,0,0,2.0,0.0,F,Reckless Driving,1,1,Unlicensed Contractor,2,Low,1
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Aggravated Assault W/dead Weap,1,0,Agg Batt W/Arm S/B/I 25 Min/Ma,4,Low,1
Male,Less than 25,Hispanic,0,0,1,3.0,26.34136629230254,F,Pos Cannabis W/Intent Sel/Del,1,0,Disorderly Conduct,3,High,1
Male,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,False Name By Person Arrest,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,Voyeurism,1,0,Susp Drivers Lic 1st Offense,2,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Poss of Firearm by Convic Felo,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Unlaw Lic Use/Disply Of Others,1,0,Petit Theft/ Prior Conviction,0,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Possession Of Fentanyl,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Unlaw LicTag/Sticker Attach,7,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,23.0,-1.0,F,arrest case no charge,1,1,Poss F/Arm Delinq,23,High,1
Male,25 - 45,Other,0,0,0,7.0,-1.0,M,Obstruct Officer W/Violence,0,0,,7,Medium,0
Male,Less than 25,Caucasian,0,0,0,12.0,-1.0,F,Possession of Butylone,1,0,Culpable Negligence,11,Low,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Giving False Crime Report,4,High,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Leave Accd/Attend Veh/Less $50,1,0,Tresspass in Struct/Convey Occupy,1,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,False Ownership Info/Pawn Item,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Theft/To Deprive,0,0,Possession Burglary Tools,0,Low,0
Male,Less than 25,Native American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Asian,1,0,1,12.0,-1.0,M,Resist Officer w/Violence,1,0,Misuse Of Wireless 911 System,12,High,1
Male,25 - 45,African-American,0,0,0,5.0,0.0,F,Poss Meth/Diox/Meth/Amp (MDMA),0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,M,Trespass Other Struct/Conve,1,0,Contempt Of Court,4,Low,1
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Unl/Disturb Education/Instui,1,0,Possession Burglary Tools,0,Medium,1
Female,Less than 25,African-American,0,0,2,0.0,-1.0,F,Att Burgl Conv Occp,1,0,Falsely Personating Officer,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Att Burgl Conv Occp,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Pos Methylenedioxymethcath W/I/D/S,0,0,,0,High,0
Male,25 - 45,African-American,0,0,0,9.0,0.0,F,arrest case no charge,1,1,Possession Burglary Tools,9,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Crimin Mischief Damage $1000+,1,0,Driving License Suspended,1,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Tamper With Witness,1,0,Possess Cannabis 1000FTSch,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,22.57859056411425,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,Disorderly Intoxication,21,High,1
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Possession of Codeine,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Exposes Culpable Negligence,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,4.0,-5.0,M,,0,0,,4,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Fel Drive License Perm Revoke,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,False Imprisonment,1,0,,0,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,3.0,-2.0,M,Poss Meth/Diox/Meth/Amp (MDMA),1,0,Possess Cannabis 1000FTSch,3,Low,1
Male,Less than 25,African-American,0,0,0,6.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,1,Leaving the Scene of Accident,5,Medium,1
Male,Greater than 45,Caucasian,0,0,0,16.0,-1.0,F,arrest case no charge,1,0,Theft/To Deprive,16,Medium,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Robbery / Weapon,1,0,Sale/Del Cocaine Child Care Fac,1,Medium,1
Male,25 - 45,African-American,0,0,0,13.0,-1.0,F,Felony Petit Theft,1,0,Attempted Robbery  No Weapon,13,Medium,1
Female,25 - 45,Caucasian,0,0,0,2.0,0.0,M,arrest case no charge,1,0,Agg Batt W/Arm S/B/I 25 Min/Ma,2,Low,1
Female,Less than 25,African-American,0,0,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Medium,0
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Robbery Sudd Snatch No Weapon,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,9.0,0.0,M,Trespass Other Struct/Conve,1,0,Possess Cannabis 1000FTSch,9,Medium,1
Male,25 - 45,Caucasian,0,1,2,4.0,-1.0,M,Possession of Butylone,1,0,Reckless Driving,4,High,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Possession of Alcohol Under 21,1,0,Leaving the Scene of Accident,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,4,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Poss of Firearm by Convic Felo,0,0,Aggravated Assault W/Dead Weap,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Offn Against Intellectual Prop,1,0,False Verif Ownership Pawn Shp,0,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Trans/Harm/Material to a Minor,1,1,Uttering Forged Bills,0,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Poss Cntrft Contr Sub w/Intent,0,0,,0,Low,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Deliver Cocaine,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
Male,25 - 45,Asian,2,1,0,12.0,-1.0,F,Tampering With Physical Evidence,0,0,,11,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone,0,0,,0,High,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Less than 25,African-American,0,2,5,8.0,30.0,F,arrest case no charge,1,1,Possession Of Methamphetamine,8,High,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Resist Officer w/Violence,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,10.0,-8.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,10,Medium,1
Male,Less than 25,Native American,0,0,0,0.0,-2.0,F,Burglary Structure Unoccup,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,1,1.0,-1.0,F,Uttering a Forged Instrument,1,0,Sale of Alcoholic Bev to Minor,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Battery on Law Enforc Officer,0,0,,1,Low,0
Male,25 - 45,Caucasian,1,0,0,18.315775503602882,0.0,F,arrest case no charge,1,0,Felony Battery w/Prior Convict,18,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,Viol Injunct Domestic Violence,1,0,Viol Injunct Domestic Violence,4,Medium,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,7,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Poss Of Controlled Substance,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-11.949679744651867,F,Possession of Cocaine,0,0,,2,Low,0
Male,25 - 45,Hispanic,1,0,2,8.0,-1.0,F,Possession of Cocaine,1,0,Viol Injunct Domestic Violence,8,Medium,1
Male,Greater than 45,Other,0,0,0,13.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,13,Low,0
Female,25 - 45,Other,0,0,0,8.0,-1.0,M,Poss Meth/Diox/Meth/Amp (MDMA),1,0,Culpable Negligence,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Voyeurism,1,0,Driving License Suspended,1,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,1,0,,0,Medium,1
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,2,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Crimin Mischief Damage $1000+,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Neglect/Abuse Elderly Person,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,0.0,M,Robbery / No Weapon,1,0,Susp Drivers Lic 1st Offense,2,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Use Scanning Device to Defraud,0,0,,0,Low,0
Male,Less than 25,Native American,0,1,1,1.0,-1.0,F,Possession of Cocaine,1,0,Use Scanning Device to Defraud,1,High,1
Male,Less than 25,Asian,0,0,0,0.0,0.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
