sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Battery,0,0,Felony Petit Theft,2,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Operating W/O Valid License,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Driving License Suspended,1,1,Throw Deadly Missile Into Veh,7,Medium,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Felony Petit Theft,1,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Operating W/O Valid License,0,Low,1
Female,Greater than 45,African-American,0,0,0,3.0,0.0,F,arrest case no charge,1,0,Driving While License Revoked,3,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,Driving License Suspended,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,M,arrest case no charge,0,0,Driving License Suspended,1,Low,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Felony Battery (Dom Strang),0,0,Driving While License Revoked,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,1,Robbery W/Firearm,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Grand Theft in the 3rd Degree,0,Low,0
Male,Greater than 45,African-American,0,0,0,27.868687082538614,-1.0,F,arrest case no charge,0,0,Driving While License Revoked,27,High,1
Male,Greater than 45,African-American,0,0,0,9.0,0.0,M,arrest case no charge,0,0,Driving While License Revoked,9,Low,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,9,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Grand Theft in the 3rd Degree,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Possess Cannabis/20 Grams Or Less,0,0,Operating W/O Valid License,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-3.0,F,Possess Cannabis/20 Grams Or Less,0,0,Operating W/O Valid License,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,0.0,F,Felony Battery (Dom Strang),0,0,Possess Cannabis/20 Grams Or Less,4,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,0,0,Felony Petit Theft,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Driving While License Revoked,0,Low,0
Male,Less than 25,African-American,0,1,0,1.0,0.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,4,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Battery (Dom Strang),0,0,Driving While License Revoked,3,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Possess Cannabis/20 Grams Or Less,0,0,Viol Pretrial Release Dom Viol,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,2,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Driving While License Revoked,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,0,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Driving License Suspended,0,Medium,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-10.583309738996835,F,Possession Burglary Tools,0,0,Felony Petit Theft,1,Low,0
Female,25 - 45,Caucasian,0,0,0,5.0,0.0,F,arrest case no charge,0,0,Grand Theft in the 3rd Degree,5,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Battery,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,1,Low,0
Female,Less than 25,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,0,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,1,Battery,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,1,Resist Officer w/Violence,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Felony Petit Theft,1,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-23.0,F,Felony Battery (Dom Strang),0,0,Felony Petit Theft,1,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-4.0,F,Felony Battery (Dom Strang),0,0,Felony Petit Theft,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,arrest case no charge,0,0,Driving License Suspended,7,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-23.0,F,arrest case no charge,0,0,Driving While License Revoked,2,Low,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,Driving While License Revoked,1,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,1,0,Petit Theft,0,Medium,1
Male,25 - 45,Caucasian,0,0,3,9.0,-1.0,F,Obtain Control Substance By Fraud,1,0,Grand Theft in the 3rd Degree,9,Medium,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,4,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Grand Theft in the 3rd Degree,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,0,0,Petit Theft,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Viol Pretrial Release Dom Viol,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,-23.0,F,arrest case no charge,0,0,Driving While License Revoked,5,Medium,1
Male,25 - 45,Hispanic,0,0,0,7.0,-1.0,F,Felony Battery (Dom Strang),0,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-14.0,M,Felony Battery (Dom Strang),0,0,Felony Petit Theft,2,Low,1
Male,Greater than 45,African-American,0,0,0,2.0,-5.0,F,arrest case no charge,0,0,Driving While License Revoked,2,Low,0
Male,Less than 25,Caucasian,0,0,2,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,1,Robbery W/Firearm,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-16.486695103959057,M,Battery,0,0,Driving While License Revoked,1,Low,0
Male,Less than 25,Caucasian,0,0,2,0.0,-3.0,F,Possess Cannabis/20 Grams Or Less,0,0,Stalking (Aggravated),0,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Grand Theft in the 3rd Degree,0,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Petit Theft,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Felony Battery (Dom Strang),0,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Operating W/O Valid License,0,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Grand Theft in the 3rd Degree,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Felony Petit Theft,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Criminal Mischief Damage <$200,1,1,Battery,3,Medium,1
Female,Greater than 45,Caucasian,0,0,0,14.833539203911604,-10.0,F,arrest case no charge,0,0,Grand Theft in the 3rd Degree,15,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,0,0,Driving License Suspended,2,Low,0
Male,Greater than 45,African-American,0,0,0,10.0,-1.0,F,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,10,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-2.0,F,Criminal Mischief Damage <$200,1,1,Aggrav Battery w/Deadly Weapon,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,Driving While License Revoked,1,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Possess Cannabis/20 Grams Or Less,0,0,Possess Cannabis/20 Grams Or Less,0,High,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Felony Battery (Dom Strang),0,0,Driving While License Revoked,8,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,arrest case no charge,0,0,Grand Theft in the 3rd Degree,7,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,Grand Theft in the 3rd Degree,1,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Felony Battery (Dom Strang),1,0,Felony Petit Theft,7,Low,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Felony Battery (Dom Strang),0,0,Felony Petit Theft,5,Medium,1
Male,Greater than 45,African-American,0,0,1,15.0,-1.0,M,arrest case no charge,1,0,Driving While License Revoked,15,Medium,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,5,Medium,0
Male,Less than 25,African-American,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Battery,3,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,Felony Petit Theft,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Viol Pretrial Release Dom Viol,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-2.0,F,Grand Theft in the 3rd Degree,1,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-25.0,F,Felony Battery (Dom Strang),0,0,Felony Petit Theft,2,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Felony Battery (Dom Strang),0,0,Possess Cannabis/20 Grams Or Less,2,Low,0
Male,25 - 45,African-American,0,0,1,2.0,0.0,M,Agg Fleeing and Eluding,1,0,Grand Theft in the 3rd Degree,2,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Driving License Suspended,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,0,0,Driving License Suspended,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,arrest case no charge,0,0,Driving While License Revoked,2,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),1,0,Driving While License Revoked,1,High,1
Female,25 - 45,African-American,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,Driving License Suspended,4,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Viol Pretrial Release Dom Viol,0,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Felony Battery (Dom Strang),0,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-3.0,F,Possess Cannabis/20 Grams Or Less,0,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,1,0,Petit Theft,0,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Operating W/O Valid License,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-7.0,F,Possess Cannabis/20 Grams Or Less,0,0,Driving While License Revoked,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Petit Theft,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Possess Cannabis/20 Grams Or Less,0,0,Felony Petit Theft,0,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-2.0,F,arrest case no charge,0,0,Driving While License Revoked,1,Low,0
Male,Less than 25,African-American,0,0,1,1.0,-1.0,F,arrest case no charge,0,0,Possess Cannabis/20 Grams Or Less,1,Medium,0
