sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,0.0,F,Burglary Conveyance Unoccup,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Theft/To Deprive,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Burglary Conveyance Assault/Bat,0,0,Theft/To Deprive,0,Low,0
Male,Less than 25,African-American,0,1,0,10.0,0.0,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,10,High,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,DUI Property Damage/Injury,0,0,Permit Unauthorized Minor Drv,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,False Motor Veh Insurance Card,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,Permit Unauthorized Minor Drv,0,High,0
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,Permit Unauthorized Minor Drv,0,Low,0
Female,Less than 25,Native American,0,0,0,5.0,-1.0,F,Aggrav Stalking After Injunctn,1,1,Possession of Cocaine,5,Low,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Fleeing Or Attmp Eluding A Leo,1,0,Theft/To Deprive,0,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Poss Wep Conv Felon,0,0,,1,High,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,25 - 45,Other,0,0,0,3.0,-1.0,F,arrest case no charge,1,1,Battery,3,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Theft/To Deprive,0,Medium,0
Female,25 - 45,Other,0,0,0,1.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Disorderly Intoxication,0,0,Theft/To Deprive,0,Low,0
Male,25 - 45,Asian,3,0,0,22.0,0.0,F,Possession of Cocaine,1,0,Operating W/O Valid License,22,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,Theft/To Deprive,0,High,1
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,5,High,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Medium,0
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Grand Theft in the 3rd Degree,3,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,1,Robbery Sudd Snatch No Weapon,1,Low,1
Female,Less than 25,African-American,0,0,0,1.0,-24.0,M,Poss Unlaw Issue Driver Licenc,1,0,Driving License Suspended,1,Low,1
Male,25 - 45,Other,0,0,0,5.0,0.0,F,Uttering a Forged Instrument,1,0,Possess Cannabis/20 Grams Or Less,5,Medium,1
Female,Less than 25,Caucasian,0,0,0,22.0,-1.0,M,Assault,0,0,,22,Medium,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Permit Unauthorized Minor Drv,0,Low,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,Theft/To Deprive,0,Low,0
Male,25 - 45,Asian,0,0,1,12.0,-1.0,M,Battery,1,0,Unlaw LicTag/Sticker Attach,12,High,1
Male,Less than 25,Asian,0,0,0,9.0,-1.0,F,Aggravated Battery / Pregnant,1,1,Felony Battery w/Prior Convict,9,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Permit Unauthorized Minor Drv,0,Low,0
Male,Less than 25,Asian,0,0,0,10.0,0.0,F,Corrupt Public Servant,1,1,Battery,10,Low,1
Male,Less than 25,Hispanic,0,0,0,8.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,8,Low,0
Female,25 - 45,Native American,0,0,0,2.0,0.0,F,Opert With Susp DL 2nd Offens,0,0,,2,High,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,M,DUI - Enhanced,1,0,,2,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,Theft/To Deprive,0,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,Theft/To Deprive,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Susp Drivers Lic 1st Offense,3,Low,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Unlaw LicTag/Sticker Attach,1,Medium,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Susp Drivers Lic 1st Offense,1,Medium,1
