sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,5.0,-1.0,M,Battery,1,1,Battery,5,Medium,1
Female,Greater than 45,Asian,0,0,0,3.0,20.527595731599675,F,Aggravated Battery / Pregnant,1,0,,3,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary With Assault/battery,1,0,,0,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Lve/Scen/Acc/Veh/Prop/Damage,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Felony Committing Prostitution,1,0,,2,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Felony/Driving Under Influence,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,,5,Low,0
Female,Less than 25,Native American,0,0,0,2.0,-1.0,F,Exposes Culpable Negligence,0,0,,2,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Less than 25,African-American,0,0,1,5.0,-1.0,F,arrest case no charge,0,0,Trespass Struct/Conveyance,5,High,1
Male,Less than 25,Native American,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,0.0,M,Felony Batt(Great Bodily Harm),0,0,,0,Low,0
Male,25 - 45,Other,0,1,3,6.0,-1.0,F,Felony Battery (Dom Strang),1,0,,6,Low,0
Female,25 - 45,Other,0,0,0,18.0,-1.0,F,arrest case no charge,1,0,,17,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Possession Of Alprazolam,1,1,Viol Injunct Domestic Violence,0,Medium,1
Male,25 - 45,Asian,0,0,0,10.0,-20.047194827784626,F,Driving License Suspended,1,0,Possess Cannabis/20 Grams Or Less,10,Medium,1
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Child Abuse,0,0,,2,Low,0
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,M,Battery,1,1,Viol Injunction Protect Dom Violence,4,Medium,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,1,2,1.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,1,High,0
Male,Greater than 45,Hispanic,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,,3,Low,1
Female,Less than 25,African-American,0,0,0,5.0,-1.0,M,Possession Of Clonazepam,0,0,,5,Low,0
Male,25 - 45,Other,0,0,0,1.0,0.0,F,Uttering a Forged Instrument,0,0,,1,Medium,0
Female,Less than 25,Caucasian,0,0,0,4.0,-2.0,F,Possession Of Alprazolam,1,0,Possess Cannabis/20 Grams Or Less,4,Low,1
Male,Greater than 45,Native American,0,0,0,21.0,-5.359769700417996,M,Viol Pretrial Release Dom Viol,1,0,Possess Cannabis/20 Grams Or Less,21,Medium,1
Female,Less than 25,Asian,0,0,1,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,,1,Medium,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,Possession Burglary Tools,1,0,,1,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
