sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Low,0
Male,25 - 45,African-American,2,1,0,13.0,-1.0,F,arrest case no charge,1,0,Trespass Other Struct/Conve,13,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Operating W/O Valid License,0,Low,1
Male,25 - 45,Other,0,0,1,6.0,0.0,F,Burglary Dwelling Assault/Batt,1,0,Obstruct Fire Equipment,6,High,1
Male,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Driving While License Revoked,1,0,Fail Register Vehicle,5,Medium,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,Greater than 45,Other,0,0,0,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Burglary Dwelling Assault/Batt,1,Low,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,arrest case no charge,1,1,Battery,3,Medium,1
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,Fail Register Vehicle,2,Low,1
Male,Greater than 45,Native American,0,0,0,5.0,0.0,M,Disorderly Conduct,0,0,,5,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Fail Register Vehicle,1,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Trespass Other Struct/Conve,12,Medium,1
Male,Greater than 45,Caucasian,0,0,0,5.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Petit Theft $100- $300,5,High,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Obstruct Fire Equipment,1,Medium,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-2.0,F,Poss/Sell/Del/Man Amobarbital,0,0,,1,Medium,0
Male,Greater than 45,Native American,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Driving License Suspended,1,Low,1
Female,Greater than 45,Other,1,0,0,1.0,-1.0,M,Battery,1,0,Compulsory Attendance Violation,1,Low,1
Male,Greater than 45,Native American,0,0,0,7.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,7,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Medium,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-3.0,M,DUI Property Damage/Injury,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Driving License Suspended,1,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Possession Of Methamphetamine,0,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,13.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,13,High,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-12.0,M,Battery,1,0,Aid/Abet Burglary Assault/Batt,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,11.0,-1.0,M,Uttering Forged Bills,1,0,Operating W/O Valid License,11,Medium,1
Male,25 - 45,Hispanic,0,0,2,2.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Sell Methamphetamine,2,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,African-American,0,1,0,7.0,-1.0,F,arrest case no charge,1,1,Sell Methamphetamine,7,High,1
Male,Greater than 45,African-American,0,0,0,10.0,-28.0,F,arrest case no charge,0,0,Unlaw Pos of Prson ID of another,10,Medium,1
Male,25 - 45,Caucasian,0,0,1,11.0,0.0,F,Deliver Alprazolam,1,0,Susp Drivers Lic 1st Offense,11,Medium,1
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Corrupt Public Servant,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,M,Driving Under The Influence,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,13.0,-1.0,F,arrest case no charge,0,0,,13,Low,0
Male,Greater than 45,Caucasian,0,0,0,4.0,-27.0,M,Burglary Structure Unoccup,0,0,,4,Low,0
Male,Greater than 45,Hispanic,0,1,0,3.0,-1.0,M,Battery,1,0,Operating W/O Valid License,3,Medium,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Burglary Dwelling Armed,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,arrest case no charge,0,0,Operating W/O Valid License,0,Medium,0
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,5,High,1
Male,Greater than 45,Hispanic,0,0,0,15.0,-1.0,F,Driving While License Revoked,1,0,Burglary Dwelling Armed,15,Low,1
Male,Greater than 45,Native American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Operating W/O Valid License,1,High,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,2,Medium,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-4.953496818387446,F,Driving While License Revoked,0,0,,2,Low,0
Male,Greater than 45,Hispanic,0,0,0,4.0,-1.0,F,Uttering Forged Bills,1,0,Robbery,4,Low,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Driving While License Revoked,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Corrupt Public Servant,1,0,,8,Medium,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Agg Fleeing/Eluding High Speed,1,1,Resist/Obstruct W/O Violence,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,5.0,-1.0,M,Possession of Cocaine,0,0,,5,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Possession of Cannabis,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,1,Possession Of Clonazepam,0,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Traffick Amphetamine 28g><200g,0,0,,0,Low,0
Male,25 - 45,Other,0,1,0,12.0,0.0,F,arrest case no charge,1,0,Robbery,12,Medium,1
