sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Native American,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,1,Felony Battery w/Prior Convict,5,High,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,,3,Medium,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Operating W/O Valid License,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,8.0,-1.0,F,Carrying Concealed Firearm,1,0,Driving Under The Influence,8,Low,1
Male,25 - 45,African-American,0,0,0,15.0,0.0,M,Grand Theft (Motor Vehicle),1,0,Driving License Suspended,14,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Driving License Suspended,2,Medium,1
Male,Less than 25,Other,0,0,0,14.0,0.0,M,Driving Under The Influence,1,0,Driving License Suspended,14,Low,1
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Battery,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,,7,Medium,1
Male,Less than 25,African-American,0,0,1,15.0,-3.0,F,Grand Theft in the 3rd Degree,0,0,Driving License Suspended,15,High,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,High,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,0.0,F,Operating W/O Valid License,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,8.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,8,Low,0
Male,Less than 25,Asian,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Driving Under The Influence,2,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,2,1,17.0,0.0,F,Attempt Armed Burglary Dwell,1,0,Solicit ProstitutionViolation,17,High,1
Male,25 - 45,Native American,0,1,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,25 - 45,Hispanic,1,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,High,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Operating W/O Valid License,1,0,Driving License Suspended,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Medium,1
Male,Less than 25,African-American,2,0,0,20.0,0.0,F,Poss Tetrahydrocannabinols,1,0,Driving License Suspended,20,High,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Operating W/O Valid License,1,0,Grand Theft in the 3rd Degree,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Operating W/O Valid License,0,Medium,1
Male,Less than 25,Native American,0,0,0,1.0,0.0,F,arrest case no charge,1,0,Driving Under The Influence,1,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Operating W/O Valid License,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Operating W/O Valid License,0,0,,0,High,0
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,2,Medium,0
Female,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
