sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,1.0,-3.0,F,Grand Theft Dwell Property,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Battery,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,15.0,-6.0,F,Burglary Conveyance Occupied,0,0,,15,Medium,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Consp Traff Oxycodone  4g><14g,0,0,,0,Low,0
Male,25 - 45,African-American,0,11,2,28.79228223399943,-1.0,F,False Ownership Info/Pawn Item,1,0,Petit Theft,27,High,1
Male,Less than 25,Other,0,0,1,0.0,-1.0,F,Felony Driving While Lic Suspd,1,1,Aggravated Assault w/Firearm,0,High,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Leave Acc/Attend Veh/More $50,1,0,Carrying Concealed Firearm,2,Medium,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,25 - 45,African-American,0,1,0,13.0,-1.0,F,Unl/Disturb Education/Instui,1,1,Possession False Prescription,12,High,1
Male,25 - 45,African-American,0,0,0,2.0,-4.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,0,0,Susp Drivers Lic 1st Offense,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Delivery of Heroin,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Deliver Cannabis,1,0,Felony Driving While Lic Suspd,0,Low,1
Male,Less than 25,African-American,0,0,1,0.0,-1.0,F,Tampering with a Victim,1,0,,0,High,1
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Possession Of Carisoprodol,1,0,Sleeping On Beach,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,Deliver Cocaine 1000FT Store,0,0,,8,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Indecent Exposure,0,Low,1
Male,Less than 25,African-American,0,0,1,4.0,-1.0,F,Aggravated Assault W/o Firearm,0,0,,4,Medium,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,Burglary Structure Assault/Batt,1,1,Unlaw LicTag/Sticker Attach,5,High,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Battery,0,0,,3,Low,0
Female,25 - 45,Other,0,0,0,5.0,-2.0,F,Sale/Del Cannabis At/Near Scho,1,0,Compulsory Attendance Violation,5,Medium,1
Male,25 - 45,Caucasian,0,1,1,3.0,-1.0,F,Aggravated Assault W/o Firearm,0,0,,4,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,1,0,Carrying Concealed Firearm,1,Medium,1
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,Unlawful Conveyance of Fuel,0,0,,4,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Fraudulent Use of Credit Card,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Susp Drivers Lic 1st Offense,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Pos Methylenedioxymethcath W/I/D/S,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Aggravated Battery (Firearm),1,0,Unlaw LicTag/Sticker Attach,2,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Deliver Cannabis,0,0,,0,Low,0
Male,Less than 25,African-American,1,0,0,7.0,-1.0,F,Fleeing Or Attmp Eluding A Leo,1,0,Aggravated Battery / Pregnant,7,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,F,Possession Of Fentanyl,0,0,,4,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Poss Meth/Diox/Meth/Amp (MDMA),1,0,Unlaw LicTag/Sticker Attach,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,Extradition/Defendants,1,0,Resist Merchant W Or W/O Viol,6,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Sale/Del Cannabis At/Near Scho,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,8.0,-1.0,F,Alcoholic Beverage Violation-FL,0,0,Susp Drivers Lic 1st Offense,8,Low,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,3.0,-2.0,F,Burglary Structure Assault/Batt,1,1,Sell Methamphetamine,3,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,Poss Cntrft Contr Sub w/Intent,1,0,Possession Of Heroin,2,Low,1
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Susp Drivers Lic 1st Offense,0,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-4.0,M,DUI - Property Damage/Personal Injury,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Deliver Cocaine 1000FT Park,1,0,Susp Drivers Lic 1st Offense,3,Low,1
Male,25 - 45,African-American,0,0,1,2.0,-1.0,F,Tampering with a Victim,1,0,Agg Assault W/int Com Fel Dome,2,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,Drink Near Licensed Establishm,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-23.0,M,D.U.I. Serious Bodily Injury,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Possession of Oxycodone,0,0,,3,High,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-19.90472196498045,F,False Name By Person Arrest,1,0,Prostitution/Lewd Act Assignation,1,Low,1
Male,25 - 45,Hispanic,0,1,1,2.0,-1.0,F,Neglect Child / No Bodily Harm,1,0,Sell Methamphetamine,2,Low,1
Female,25 - 45,African-American,0,0,0,23.366847013517326,0.0,M,Battery,1,0,"Deliver 3,4 Methylenediox",23,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-22.0,F,D.U.I. Serious Bodily Injury,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Unlawful Conveyance of Fuel,0,0,,4,High,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Batt(Great Bodily Harm),0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,Fail Obey Driv Lic Restrictions,1,Low,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Child Abuse,0,0,,4,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-18.0,F,Agg Abuse Elderlly/Disabled Adult,1,0,Possession Of Heroin,3,Low,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,1,0,0,11.0,-1.0,F,Poss/pur/sell/deliver Cocaine,1,0,Possession of Methadone,11,High,1
