sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Open Carrying Of Weapon,0,Low,1
Female,Greater than 45,Asian,0,0,0,2.0,0.0,F,Battery,1,0,,2,Low,0
Female,Greater than 45,Asian,0,0,0,5.0,0.0,M,Battery,0,0,,5,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Female,25 - 45,Native American,0,0,0,3.0,-1.0,F,Driving While License Revoked,1,0,,3,High,0
Female,25 - 45,Hispanic,0,0,0,3.0,0.0,M,Battery,0,0,,3,Medium,0
Female,Less than 25,Other,0,0,0,2.0,0.0,M,Battery,1,1,Battery,2,Low,1
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,,1,Medium,0
Female,Greater than 45,Native American,0,0,0,5.0,-1.0,F,arrest case no charge,0,0,,5,Medium,0
Female,Greater than 45,African-American,0,0,0,22.06811744575306,-1.0,F,arrest case no charge,0,0,Operating W/O Valid License,22,High,1
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Open Carrying Of Weapon,1,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Use Scanning Device to Defraud,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,M,Offer Agree Secure/Lewd Act,0,0,,2,Low,0
Female,Greater than 45,African-American,0,0,0,10.0,-1.0,F,Driving While License Revoked,1,0,Driving License Suspended,10,Medium,1
Female,Greater than 45,African-American,0,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,High,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,2,Low,0
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-2.0,F,Aggravated Battery / Pregnant,0,0,,1,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,F,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Offer Agree Secure/Lewd Act,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,0,4.0,0.0,M,Battery,1,1,Operating W/O Valid License,4,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,Possess Cannabis/20 Grams Or Less,8,High,1
Female,Greater than 45,Asian,0,0,0,2.0,-13.0,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Consp Traff Oxycodone  4g><14g,1,0,Child Neglect/Delinquency,0,Low,1
Female,Greater than 45,Asian,0,0,0,2.0,-14.573702749843681,M,Possession of Cocaine,0,0,,2,Low,0
Female,Greater than 45,African-American,0,0,1,7.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession of Oxycodone,7,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,0.0,M,Use Scanning Device to Defraud,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,-12.0,M,Battery,0,0,,2,Low,0
Female,Greater than 45,Native American,0,0,0,7.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft,7,High,1
Female,Greater than 45,Native American,0,0,0,6.0,0.0,F,Aggravated Battery / Pregnant,0,0,,6,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,High,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,1,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,8.0,-3.0,M,arrest case no charge,1,1,Aggravated Battery / Pregnant,8,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Offer Agree Secure/Lewd Act,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,11.0,0.0,M,Battery,0,0,Open Carrying Of Weapon,11,Medium,1
Female,Greater than 45,African-American,0,0,2,9.0,-27.740253780928654,M,Battery,1,1,Battery,9,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Burglary Unoccupied Dwelling,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-3.0,F,Grand Theft in the 3rd Degree,0,0,,0,Medium,0
Female,Greater than 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Consp Traff Oxycodone  4g><14g,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,1.0,-5.0,M,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,4.0,-1.0,M,Possession of Cocaine,1,0,Purchase Of Cocaine,4,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Female,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,4,Low,0
Female,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Resist/Obstruct W/O Violence,3,High,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,M,Use Scanning Device to Defraud,0,0,,1,Low,0
Female,Greater than 45,African-American,1,0,1,3.0,-1.0,F,Possession of Cocaine,0,0,,3,High,0
Female,Greater than 45,Other,0,0,0,1.0,-13.144486894054733,F,Possession of Cocaine,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,False Info LEO During Invest,1,0,Grand Theft in the 3rd Degree,0,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Petit Theft,0,Low,0
Female,Greater than 45,African-American,0,0,0,11.0,-10.726042595571023,F,Possession of Cocaine,1,0,,11,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,1,Medium,0
Female,Greater than 45,African-American,0,0,0,8.0,-7.0,F,arrest case no charge,1,0,Opert With Susp DL 2nd Offens,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,Open Carrying Of Weapon,0,Low,1
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Use Scanning Device to Defraud,1,0,Possession Of Methamphetamine,2,High,1
Female,Greater than 45,Other,0,1,0,3.0,0.0,F,arrest case no charge,0,0,Lve/Scen/Acc/Veh/Prop/Damage,3,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Aggravated Battery / Pregnant,0,0,Sel/Man/Del/Pos/W/Int Diazepam,0,High,0
Female,Greater than 45,Other,0,0,0,3.0,0.0,F,False Info LEO During Invest,1,0,Driving License Suspended,3,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Consp Traff Oxycodone  4g><14g,0,0,Operating W/O Valid License,5,High,1
Male,25 - 45,Asian,0,0,0,0.0,-10.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-5.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Aggravated Battery / Pregnant,0,0,,0,Low,0
Female,Greater than 45,African-American,0,1,0,9.0,-12.664730270488906,F,arrest case no charge,0,0,,9,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,0.0,F,Burglary Unoccupied Dwelling,0,0,,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-13.04133829956065,M,arrest case no charge,1,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,6.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Possess Cannabis/20 Grams Or Less,6,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Consp Traff Oxycodone  4g><14g,0,0,,0,Low,0
Female,Greater than 45,African-American,0,1,0,26.13660528820467,-1.0,F,Driving While License Revoked,1,0,Sex Offender Fail Comply W/Law,26,High,1
Female,Greater than 45,African-American,1,0,0,9.0,-1.0,M,Burglary Unoccupied Dwelling,1,0,Purchase Of Cocaine,9,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Lve/Scen/Acc/Veh/Prop/Damage,0,Medium,0
Female,Greater than 45,Native American,0,1,0,19.0,-1.0,F,arrest case no charge,1,1,Battery,18,Medium,1
Female,Greater than 45,Native American,0,0,0,2.0,-1.0,M,Offer Agree Secure/Lewd Act,1,0,Driving License Suspended,2,Low,1
