sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Petit Theft $100- $300,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,0,,0,Low,0
Male,25 - 45,Other,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,6,Low,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Petit Theft,1,0,Possess Cannabis/20 Grams Or Less,3,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Computer Pornography,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Grand Theft (Motor Vehicle),1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Driving License Suspended,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,1,12.0,-1.0,M,Battery,1,0,Leaving the Scene of Accident,12,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Stalking,1,1,Battery,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Fraudulent Use of Credit Card,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,0.0,M,Battery,0,0,,5,High,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-22.0,F,Possession of Cocaine,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cannabis,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,"Aggr Child Abuse-Torture,Punish",0,0,,2,Low,0
Male,25 - 45,Caucasian,0,1,0,10.0,-1.0,F,Aiding Escape,1,0,,9,Low,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,F,Reckless Driving,1,0,Credit Card Theft,4,Medium,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Purchase Cannabis,1,0,Possession of Cocaine,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Viol Pretrial Release Dom Viol,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,4.0,-1.0,F,Possession of Cocaine,1,0,Grand Theft (Motor Vehicle),4,High,1
Male,Greater than 45,African-American,1,0,0,7.0,-1.0,M,Battery,1,1,Trespass,9,High,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Poss Alprazolam W/int Sell/Del,1,0,Trespass Other Struct/Convey,2,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Petit Theft,1,0,Drinking Alch Beverage In Open,0,High,1
Male,25 - 45,Caucasian,0,0,0,5.0,-10.0,F,False Ownership Info/Pawn Item,1,0,Battery on a Person Over 65,5,Low,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Att Burgl Unoccupied Dwel,0,0,Possession of Cocaine,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,0.0,M,Petit Theft $100- $300,0,0,,3,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Driving While License Revoked,1,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Susp Drivers Lic 1st Offense,0,0,,0,Low,0
Male,Less than 25,African-American,1,0,0,12.473524121384559,0.0,F,Possession of Cocaine,0,0,Trespass Other Struct/Convey,12,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,1,0,Trespass,0,Low,1
Male,25 - 45,Other,0,1,1,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,-24.0,F,Possession of Cocaine,1,0,Resist Officer w/Violence,2,Medium,0
Male,25 - 45,African-American,0,1,3,7.0,-1.0,F,Trespass Other Struct/Conve,1,1,Pos Cannabis W/Intent Sel/Del,7,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Possession of Cannabis,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Use Scanning Device to Defraud,1,0,Aggrav Child Abuse-Agg Battery,0,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Trespass Property w/Dang Weap,1,0,Introduce Contraband Into Jail,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery,1,1,Battery,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Attempted Burg/struct/unocc,0,Low,1
Male,Less than 25,Hispanic,0,0,1,1.0,-4.0,F,arrest case no charge,1,0,"S/M/D/P/W/I Sch 1a,1b,1d,2a,2b",1,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Felony Battery,0,0,,0,High,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery,0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,M,Stalking,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Battery,1,0,Fail Register Vehicle,8,Medium,0
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,M,Battery,0,0,,7,Low,0
Male,Greater than 45,African-American,0,0,0,15.0,0.0,M,Aiding Escape,1,0,Operating W/O Valid License,14,Low,1
Male,25 - 45,African-American,1,3,0,24.245600166283644,-1.0,M,Robbery / No Weapon,1,1,Aggravated Assault W/Dead Weap,23,Medium,1
Male,25 - 45,African-American,0,0,0,14.0,-1.0,F,Poss Unlaw Issue Driver Licenc,0,0,,14,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Uttering a Forged Instrument,1,0,Possession of Cocaine,3,Medium,1
Female,Greater than 45,African-American,0,0,0,8.0,-1.0,F,arrest case no charge,0,0,,8,High,0
Male,Less than 25,Other,0,0,0,2.0,-1.0,M,Uttering Worthless Check +$150,0,0,,2,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,M,Att Tamper w/Physical Evidence,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,1,Viol Injunct Domestic Violence,0,High,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,Operating W/O Valid License,1,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Neglect Child / No Bodily Harm,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,1,0.0,0.0,M,Poss/Sell/Del/Man Amobarbital,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,Deliver Cocaine 1000FT School,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,8.0,0.0,F,Fraudulent Use of Credit Card,1,0,Aggravated Battery / Pregnant,8,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss Firearm W/Altered ID#,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Violation of Injunction Order/Stalking/Cyberstalking,0,0,,4,Medium,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Obstruct Officer W/Violence,1,0,Sale/Del Cocaine Child Care Fac,3,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Aggrav Child Abuse-Causes Harm,1,0,Possess Cannabis 1000FTSch,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,arrest case no charge,1,0,Deliver Cocaine 1000FT School,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,"Deliver 3,4 Methylenediox",1,0,Viol Injunct Domestic Violence,0,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Battery,1,1,Battery,2,Low,0
