sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Fraud Obtain Driver License,3,Medium,1
Female,Less than 25,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,,1,Medium,0
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,16.0,-1.0,F,Driving While License Revoked,0,0,,16,Medium,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Possess Drug Paraphernalia,0,Low,1
Female,25 - 45,Hispanic,0,0,1,8.0,-8.0,M,Grand Theft (Motor Vehicle),1,1,Opert With Susp DL 2nd Offens,8,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,F,arrest case no charge,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Driving License Suspended,1,0,Burglary Dwelling Armed,0,Low,1
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Battery,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Driving License Suspended,0,0,,1,Medium,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Driving License Suspended,1,1,Battery,1,Low,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Poss F/Arm Delinq,1,1,Battery,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,14.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft $100- $300,14,High,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Att Tamper w/Physical Evidence,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Poss Firearm Commission Felony,3,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,25 - 45,Caucasian,0,0,0,11.0,-1.0,F,Att Tamper w/Physical Evidence,1,0,DOC/Fighting/Threatening Words,11,High,1
Male,Greater than 45,Other,0,0,0,0.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,0,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Medium,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,9.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,No/Improper Drivers License,9,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Battery,1,0,Fraud Obtain Driver License,0,Medium,1
Male,Less than 25,African-American,0,0,0,8.0,-1.0,M,Battery,1,0,,8,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Battery,1,0,S/M/D/P/W/Int 1000 Sch/Child C,3,Low,1
Male,Less than 25,Caucasian,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Male,Less than 25,African-American,0,1,0,3.0,-1.0,F,Driving While License Revoked,1,0,Aggrav Child Abuse-Agg Battery,3,Medium,1
Male,Greater than 45,African-American,1,0,0,5.0,29.031475772848218,F,Att Tamper w/Physical Evidence,0,0,Grand Theft In The 3Rd Degree,5,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-3.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,1,8.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,8,Low,0
Male,25 - 45,African-American,0,5,4,17.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Tamper With Victim,17,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Poss F/Arm Delinq,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,9.0,-1.0,F,Att Tamper w/Physical Evidence,0,0,Use Scanning Device to Defraud,9,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Driving While License Revoked,1,1,Battery,0,Low,1
Male,Greater than 45,Asian,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,,6,Low,0
Male,Greater than 45,Hispanic,0,0,0,3.0,23.78376739992003,F,Grand Theft (Motor Vehicle),1,0,Poss Firearm Commission Felony,3,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Loiter Solicit Act Prostitute,1,Medium,1
Male,25 - 45,Caucasian,0,1,1,3.0,0.0,M,Battery,1,0,Poss Anti-Shoplifting Device,3,Low,1
Female,Less than 25,African-American,0,0,1,9.0,-1.0,M,Battery,0,0,,9,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Agg Assault W/int Com Fel Dome,0,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Poss F/Arm Delinq,0,0,Poss Of RX Without RX,0,Low,1
Female,Less than 25,Caucasian,0,0,0,3.0,-4.0,F,Grand Theft in the 3rd Degree,0,0,,3,Medium,0
Female,25 - 45,Asian,0,0,0,3.0,-1.0,F,Poss F/Arm Delinq,1,0,Aggravated Assault W/dead Weap,3,Low,1
Female,25 - 45,Caucasian,0,0,0,13.0,-1.0,F,arrest case no charge,0,0,,13,High,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Low,0
Male,Less than 25,Native American,0,1,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Medium,0
Male,Greater than 45,African-American,0,1,0,16.0,-1.0,F,Driving License Suspended,0,0,,16,High,0
Male,25 - 45,African-American,0,1,0,10.0,0.0,F,arrest case no charge,0,0,,10,High,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Threat Public Servant,0,Low,1
