sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,False Ownership Info/Pawn Item,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,7.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Driving License Suspended,7,Medium,1
Male,25 - 45,African-American,0,0,0,10.0,-6.373989143790574,M,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,10,Medium,1
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Male,25 - 45,Other,0,1,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,,0,High,0
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Resist Officer w/Violence,1,0,Driving License Suspended,2,Low,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,2.0,-4.0,F,Drivg While Lic Suspd/Revk/Can,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,2.0,0.0,M,Carrying Concealed Firearm,0,1,Battery,2,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Robbery Sudd Snatch No Weapon,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Female,25 - 45,Other,0,0,0,2.0,0.0,M,Pos Cannabis For Consideration,0,0,,2,Medium,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Possession False Prescription,0,Medium,1
Male,25 - 45,African-American,0,0,1,16.0,-1.0,F,Criminal Mischief Damage <$200,0,0,Operating W/O Valid License,15,Medium,0
Female,25 - 45,Caucasian,0,0,0,2.0,0.0,F,Aggravated Battery / Pregnant,1,0,Possess Countrfeit Credit Card,2,Medium,1
Male,25 - 45,Caucasian,0,1,0,13.0,-1.0,M,Driving License Suspended,1,0,Felony Batt(Great Bodily Harm),13,High,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Attempted Burg/Convey/Unocc,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,0,15.0,-1.0,F,arrest case no charge,1,1,Crim Use of Personal ID Info,15,Medium,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,Pos Cannabis For Consideration,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,7.0,-1.0,M,Viol Prot Injunc Repeat Viol,0,0,,7,Low,0
Male,Less than 25,African-American,0,1,0,14.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Operating W/O Valid License,14,High,1
Female,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,8.0,-1.0,F,Unlaw Use False Name/Identity,1,0,Petit Theft,8,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Pos Cannabis For Consideration,1,0,Unlaw Malic Strike K9/Horses,2,High,1
Male,Less than 25,African-American,0,0,0,2.0,0.0,F,Opert With Susp DL 2nd Offens,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Intoxicating Beverages,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Attempted Robbery  No Weapon,0,0,Felony Batt(Great Bodily Harm),1,Low,0
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Possession Of Fentanyl,0,0,,1,Medium,0
Male,25 - 45,Native American,0,0,0,2.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Traffick Oxycodone 14-25 grams,2,Low,1
Female,25 - 45,Asian,0,0,0,0.0,0.0,M,Battery,1,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Attempt Armed Burglary Dwell,0,0,,1,Medium,0
Male,Greater than 45,Hispanic,0,0,0,2.0,0.0,M,Driving License Suspended,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Attempted Robbery  No Weapon,1,0,Driving License Suspended,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Opert With Susp DL 2nd Offens,1,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,0.0,M,Battery,0,0,,1,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,4.0,-1.0,F,DUI/Property Damage/Persnl Inj,1,0,Driving License Suspended,4,Low,1
Male,Greater than 45,Native American,0,1,0,14.0,29.053346340016617,M,Resist/Obstruct W/O Violence,1,1,Aggrav Stalking After Injunctn,14,Medium,1
Male,Greater than 45,African-American,0,0,0,8.0,-26.0,M,Felony Battery w/Prior Convict,1,0,Resist/Obstruct W/O Violence,8,Low,1
Female,Less than 25,Hispanic,0,0,0,2.0,-8.38129583771806,F,arrest case no charge,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Burgl Dwel/Struct/Convey Armed,1,Low,1
Male,Greater than 45,Other,0,0,0,8.0,-23.0,F,arrest case no charge,1,0,Resist/Obstruct W/O Violence,8,High,1
Male,Greater than 45,African-American,0,0,0,10.0,0.0,F,Possession of Cocaine,0,0,,10,Medium,0
Female,Greater than 45,Other,0,0,0,3.0,-1.0,M,Viol Prot Injunc Repeat Viol,0,0,,3,Low,0
Male,Less than 25,Native American,0,1,0,13.0,0.0,F,Poss Pyrrolidinovalerophenone,1,1,Felony Battery (Dom Strang),13,High,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,1,Medium,1
Male,25 - 45,Other,0,0,0,17.0,-4.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,17,High,1
Male,Greater than 45,Native American,0,0,0,2.0,-29.0,F,arrest case no charge,1,1,Burglary Conveyance Unoccup,2,Low,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-3.0,M,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-2.0,M,Grand Theft in the 3rd Degree,1,0,Neglect Child / No Bodily Harm,0,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Pos Cannabis For Consideration,0,0,,0,Medium,0
Male,Greater than 45,Other,0,0,0,4.0,0.0,M,Possession Of Fentanyl,0,0,,4,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Robbery / No Weapon,0,0,,0,Medium,0
Male,Less than 25,Other,0,0,0,1.0,-10.971334462287835,F,Burglary Conveyance Assault/Bat,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,13.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Petit Theft,13,Medium,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,Attempted Robbery  No Weapon,1,0,Possession False Prescription,0,High,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Attempted Robbery  No Weapon,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-7.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,2.0,-30.0,M,Child Abuse,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,,12,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Possession Of Fentanyl,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Aggravated Battery / Pregnant,0,0,,2,Low,0
Male,Less than 25,Native American,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,1,Possess Cannabis/20 Grams Or Less,6,High,1
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,Viol Prot Injunc Repeat Viol,0,0,Deliver Cocaine,0,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Robbery Sudd Snatch w/Weapon,0,Low,1
Female,Less than 25,Asian,0,0,1,0.0,0.0,F,Grand Theft in the 3rd Degree,1,1,Aggravated Battery / Pregnant,0,High,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,M,Robbery Sudd Snatch No Weapon,1,1,Battery,1,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Temporary Tag Violation,0,Medium,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-30.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,4.0,-2.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,4,Low,1
Female,Greater than 45,Other,0,0,0,3.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,3,Medium,0
Female,25 - 45,Caucasian,0,0,1,2.0,-1.0,M,Battery,1,0,Possession of Cannabis,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-2.0,M,arrest case no charge,1,0,Drinking Alch Beverage In Open,7,Low,0
Female,Less than 25,Asian,0,0,1,0.0,0.0,M,Burglary Conveyance Assault/Bat,1,0,Resist/Obstruct W/O Violence,0,High,1
Female,Greater than 45,Caucasian,0,0,0,3.0,0.0,M,Driving License Suspended,0,0,,3,Low,0
Female,Less than 25,African-American,1,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Medium,0
Male,25 - 45,Other,0,0,0,14.0,-1.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,14,High,1
Male,Greater than 45,Native American,0,0,0,3.0,0.0,M,Grand Theft in the 3rd Degree,1,1,Battery,3,Low,1
Female,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,Possession of Cannabis,1,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Medium,0
Female,Less than 25,Caucasian,0,0,0,3.0,-1.0,F,Child Abuse,0,0,,3,High,0
