sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Female,Greater than 45,African-American,0,0,0,2.0,0.0,F,Battery,1,0,,2,Low,0
Female,Greater than 45,African-American,0,0,0,5.0,0.0,M,Driving License Suspended,0,0,,5,Medium,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Female,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Battery (Dom Strang),1,0,,3,High,0
Female,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Battery,0,0,,3,Medium,0
Female,Less than 25,Other,0,0,0,2.0,0.0,M,Battery,1,1,Battery,2,Low,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,1,Medium,0
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,arrest case no charge,0,0,,5,Medium,0
Female,Greater than 45,African-American,0,0,0,22.0,-1.0,F,arrest case no charge,0,0,Lve/Scen/Acc/Veh/Prop/Damage,22,High,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Lve/Scen/Acc/Veh/Prop/Damage,1,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,1,1,Susp Drivers Lic 1st Offense,0,Low,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Robbery Sudd Snatch No Weapon,0,0,Susp Drivers Lic 1st Offense,0,Medium,0
Female,Greater than 45,Hispanic,0,0,0,2.0,-1.0,M,Grand Theft (Motor Vehicle),0,0,,2,Low,0
Female,Greater than 45,Asian,0,0,0,10.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Driving License Suspended,10,Medium,1
Female,Greater than 45,Asian,1,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,High,0
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,0,0,Susp Drivers Lic 1st Offense,0,Medium,0
Female,Greater than 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-2.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Robbery Sudd Snatch No Weapon,0,0,Susp Drivers Lic 1st Offense,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Robbery Sudd Snatch No Weapon,0,0,Susp Drivers Lic 1st Offense,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Felony Battery (Dom Strang),0,0,,1,Low,0
Female,Greater than 45,Native American,0,0,0,4.0,0.0,M,Battery,1,1,Lve/Scen/Acc/Veh/Prop/Damage,4,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Robbery Sudd Snatch No Weapon,0,0,Susp Drivers Lic 1st Offense,0,Low,0
Female,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,Possess Cannabis/20 Grams Or Less,8,High,1
Female,Greater than 45,Asian,0,0,0,2.0,-13.084356107036562,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,2.0,-16.17855898823614,M,Possess Cannabis/20 Grams Or Less,0,0,,2,Low,0
Female,25 - 45,Hispanic,0,0,1,7.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,7,Medium,1
