sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Less than 25,Hispanic,0,0,1,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,-14.147499320895758,M,Battery,1,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,6.0,0.0,F,Driving While License Revoked,1,0,Reckless Driving,6,Medium,1
Female,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Possession Of Alprazolam,1,0,Reckless Driving,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,DUI Property Damage/Injury,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Exposes Culpable Negligence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Deliver Cocaine,0,0,,5,High,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Dealing in Stolen Property,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,arrest case no charge,1,1,Robbery W/Firearm,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Poss of Firearm by Convic Felo,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,15.0,-10.0,F,Felony Petit Theft,0,0,,15,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Possession Of Methamphetamine,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Driving License Suspended,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Unauth Poss ID Card or DL,1,1,Robbery / No Weapon,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Dealing in Stolen Property,0,0,,0,Medium,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Sell or Offer for Sale Counterfeit Goods,1,0,Fail Register Vehicle,2,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-2.0,F,Deliver Cocaine,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Criminal Mischief>$200<$1000,0,0,,0,Medium,0
Female,Less than 25,African-American,0,0,0,2.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,Resist Merchant W Or W/O Viol,2,Medium,1
Male,25 - 45,Caucasian,0,1,0,9.0,-1.0,M,Driving License Suspended,0,0,,9,Low,0
Male,25 - 45,Caucasian,0,1,0,4.0,-3.0,M,Viol Injunct Domestic Violence,1,0,,4,Medium,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Driving While License Revoked,1,0,Fail Register Vehicle,4,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Grand Theft (Motor Vehicle),1,0,Driving License Suspended,1,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Susp Drivers Lic 1st Offense,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Possession Of Heroin,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Unlaw LicTag/Sticker Attach,1,Low,0
Female,25 - 45,African-American,0,0,0,14.0,-1.0,F,Possession of Cocaine,1,1,Robbery W/Firearm,14,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Tampering With Physical Evidence,1,0,Unlaw LicTag/Sticker Attach,5,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Battery,1,0,Resist Merchant W Or W/O Viol,2,Medium,1
Male,Less than 25,African-American,0,0,1,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Reckless Driving,1,Medium,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,M,Battery,1,1,Agg Battery Grt/Bod/Harm,2,Low,1
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Medium,0
Male,Greater than 45,Other,0,0,0,7.0,-1.0,F,Criminal Mischief Damage <$200,1,0,Petit Theft,7,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Battery on a Person Over 65,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Assault,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,19.0,-1.0,F,Possession of Cocaine,1,1,Robbery W/Firearm,19,High,1
Male,25 - 45,Caucasian,0,0,0,3.0,-24.0,F,arrest case no charge,1,0,Fail Register Vehicle,3,Medium,1
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Disorderly Conduct,0,0,,4,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Purchase Cannabis,1,0,,0,High,1
Female,25 - 45,Caucasian,0,0,1,4.0,-1.0,F,Resist Officer w/Violence,0,0,,4,Low,0
Female,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,1,0,Driving License Suspended,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Crim Use of Personal ID Info,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Possession of Cocaine,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Felony Battery,0,0,,7,Low,0
Male,25 - 45,African-American,0,0,0,7.0,21.96334432368448,F,Felony Driving While Lic Suspd,1,0,,7,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-14.711306580611389,M,Assault,1,0,Petit Theft,1,Low,1
Male,25 - 45,African-American,0,0,0,20.0,-1.0,F,Driving While License Revoked,0,0,,20,Medium,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,0,Driving License Suspended,1,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,21.993860048823045,0.0,F,Possession of Cocaine,1,0,,22,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Tresspass Struct/Conveyance,0,0,,0,Low,0
Male,25 - 45,African-American,0,2,0,20.952037878969563,-1.0,F,Driving While License Revoked,1,1,Trespass Struct/Convey Occupy,21,High,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Reckless Driving,1,Medium,1
Male,25 - 45,African-American,0,0,0,5.0,0.0,F,Prowling/Loitering,1,0,Reckless Driving,5,Medium,1
Male,Less than 25,African-American,0,0,1,2.0,-1.0,F,Alcoholic Beverage Violation-FL,1,0,Driving License Suspended,2,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,Resist Officer w/Violence,1,1,Robbery / No Weapon,1,Low,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,Driving License Suspended,1,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Possession of Cannabis,1,0,,1,Low,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Male,Greater than 45,African-American,0,0,0,4.0,-1.0,M,Alcoholic Beverage Violation-FL,1,0,Driving License Suspended,4,High,1
Male,Less than 25,African-American,0,0,0,3.0,0.0,F,Felony Batt(Great Bodily Harm),1,0,,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,-2.0,F,Carrying Concealed Firearm,0,0,,6,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-7.4722726552053516,F,Viol Injunction Protect Dom Vi,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Assault,0,0,,2,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,Driving License Suspended,0,Low,1
Male,Less than 25,African-American,0,1,1,3.0,0.0,M,Battery,1,0,Resist Merchant W Or W/O Viol,3,High,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Driving While License Revoked,0,0,,7,Low,0
Male,25 - 45,African-American,0,0,1,3.0,-1.0,F,Burglary Conveyance Assault/Bat,1,1,Strong Armed  Robbery,2,Low,1
Male,25 - 45,African-American,0,0,2,0.0,0.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Petit Theft,6,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Driving Under The Influence,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-29.0,F,Burglary Dwelling Assault/Batt,0,0,Susp Drivers Lic 1st Offense,1,Low,0
Male,Less than 25,African-American,0,0,0,1.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,1,High,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,3.0,-5.0,F,arrest case no charge,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,9.0,0.0,M,arrest case no charge,0,0,,9,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Susp Drivers Lic 1st Offense,1,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Battery,1,0,Unlaw LicTag/Sticker Attach,2,Low,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Possession of Cocaine,1,0,Resist Merchant W Or W/O Viol,4,High,1
Male,25 - 45,African-American,0,0,0,9.0,0.0,F,Deliver Cocaine,1,0,Susp Drivers Lic 1st Offense,9,High,1
Male,25 - 45,African-American,0,0,0,20.0,0.0,F,Driving While License Revoked,1,0,Reckless Driving,20,High,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Felony Battery w/Prior Convict,1,1,Battery,8,Medium,1
Male,25 - 45,Hispanic,0,0,0,7.0,-1.0,F,Agg Assault W/int Com Fel Dome,0,0,,7,High,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,8.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,8,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,1,Robbery / No Weapon,0,High,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Possess Drug Paraphernalia,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,1,18.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft,18,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Fail Register Vehicle,1,High,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Felony Batt(Great Bodily Harm),1,0,Resist Merchant W Or W/O Viol,1,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Operating W/O Valid License,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Aggrav Battery w/Deadly Weapon,1,1,Stalking (Aggravated),1,Low,1
Male,Less than 25,African-American,0,0,1,10.0,-1.0,F,arrest case no charge,1,0,Susp Drivers Lic 1st Offense,10,High,1
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Susp Drivers Lic 1st Offense,2,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,0,Driving License Suspended,0,Low,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Criminal Mischief>$200<$1000,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,16.0,0.0,M,Battery,1,0,Resist Merchant W Or W/O Viol,16,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Unlaw LicTag/Sticker Attach,1,Low,1
Male,25 - 45,African-American,0,0,0,4.0,-9.0,F,arrest case no charge,1,0,,4,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Oxycodone,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Possession Of Heroin,1,1,Battery,2,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,Driving License Suspended,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-4.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-17.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,3.0,0.0,F,Driving While License Revoked,0,0,,3,Low,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Cash Item w/Intent to Defraud,1,0,Petit Theft,0,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,DUI Property Damage/Injury,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,2,3.0,0.0,F,Tamper With Witness/Victim/CI,1,0,Fail Register Vehicle,3,Low,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-2.0,M,Driving Under The Influence,1,0,Petit Theft,1,Low,1
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Felony Driving While Lic Suspd,1,0,,3,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Susp Drivers Lic 1st Offense,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,Petit Theft,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,1,Robbery / No Weapon,6,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Aggravated Assault w/Firearm,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,3,17.839436286723068,-1.0,F,Leaving Acc/Unattended Veh,1,0,Resist Merchant W Or W/O Viol,18,High,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Greater than 45,Hispanic,0,0,0,3.0,-2.0,F,Driving While License Revoked,0,0,,3,Low,0
Male,25 - 45,African-American,1,0,0,4.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Stalking (Aggravated),4,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,1,0,,0,Low,0
Male,25 - 45,African-American,2,0,0,8.0,0.0,F,Poss Cocaine/Intent To Del/Sel,1,0,,8,High,1
Male,Less than 25,African-American,0,4,1,15.0,-1.0,F,Robbery / Weapon,1,1,Trespass Struct/Convey Occupy,15,High,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Deliver Cocaine,1,1,Stalking (Aggravated),8,High,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Deliver Cannabis,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Petit Theft,1,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Trespass On School Grounds,1,0,Driving License Suspended,0,Low,1
Male,Less than 25,African-American,0,0,0,3.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,,3,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Uttering a Forged Instrument,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,26.288649257051652,F,Solicit Deliver Cocaine,1,1,Robbery / No Weapon,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Resist Officer w/Violence,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,1,12.0,-1.0,F,Felony Driving While Lic Suspd,1,1,Resist Officer w/Violence,12,High,1
Male,Less than 25,Hispanic,0,0,0,2.0,7.630809360308568,F,Burglary Conveyance Unoccup,1,0,Susp Drivers Lic 1st Offense,2,High,1
Male,Greater than 45,African-American,0,0,0,8.0,-22.0,F,Possession of Cocaine,1,0,,8,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,1,Medium,0
Male,25 - 45,African-American,0,0,1,3.0,-1.0,F,Possession of Cocaine,1,0,Resist Merchant W Or W/O Viol,3,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Carrying Concealed Firearm,1,0,Driving License Suspended,2,Low,1
Female,25 - 45,African-American,0,1,0,6.0,0.0,F,Robbery Sudd Snatch No Weapon,0,0,,6,Medium,0
