sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,African-American,0,0,0,2.0,0.0,M,Oper Motorcycle W/O Valid DL,1,0,Murder in the First Degree,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,14.0,-1.0,M,Att Tamper w/Physical Evidence,1,1,Resist/Obstruct W/O Violence,14,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,,1,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Crlty Twrd Child Urge Oth Act,1,0,Petit Theft,0,Medium,1
Female,Greater than 45,African-American,0,0,0,9.0,0.0,M,Hiring with Intent to Defraud,1,0,Felony Batt(Great Bodily Harm),9,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Fleeing or Eluding a LEO,1,1,Battery,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,3.0,-1.0,F,Leave Accd/Attend Veh/Less $50,1,0,Possession of Methadone,3,High,1
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,4.0,-1.0,F,Tresspass in Structure or Conveyance,1,0,Retaliate Wit/Vict No Injury,4,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,M,Possession Of Buprenorphine,0,0,Driving License Suspended,6,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-14.0,F,Hiring with Intent to Defraud,0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Hiring with Intent to Defraud,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Trespass Struct/Conveyance,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession Of Carisoprodol,1,0,Petit Theft,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,0.0,M,False Ownership Info/Pawn Item,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Fleeing Or Attmp Eluding A Leo,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Att Tamper w/Physical Evidence,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Low,1
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,1,0,Kidnapping,6,Low,0
Male,Greater than 45,Hispanic,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,Low,0
Male,25 - 45,Other,0,0,0,1.0,-2.0,F,Battery Spouse Or Girlfriend,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Exposes Culpable Negligence,7,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Uttering Worthless Check +$150,1,0,Viol Pretrial Release Dom Viol,0,Low,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Possess Weapon On School Prop,1,0,Petit Theft,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,PL/Unlaw Use Credit Card,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Male,25 - 45,African-American,0,0,0,16.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,16,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Battery on Law Enforc Officer,1,0,Felony Battery w/Prior Convict,8,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,0,0,No Valid DL / Non Resident,3,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Carisoprodol,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Possession Of Buprenorphine,1,1,Battery,4,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,2.0,-1.0,M,Trespass Private Property,1,0,Unlaw Malic Strike K9/Horses,2,Medium,1
Male,Greater than 45,African-American,0,0,0,21.000000000000004,-1.0,M,arrest case no charge,0,0,Resist/Obstruct W/O Violence,21,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Issuing a Worthless Draft,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Crlty Twrd Child Urge Oth Act,1,0,Driving License Suspended,3,Low,1
Male,25 - 45,Caucasian,1,1,1,4.0,-1.0,M,Possess Tobacco Product Under 18,1,0,Operating W/O Valid License,4,Medium,1
Male,25 - 45,Caucasian,0,0,3,9.0,-1.0,F,Traffick Amphetamine 28g><200g,1,0,Petit Theft,9,Medium,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Medium,0
Male,Less than 25,Hispanic,0,0,2,0.0,-1.0,F,DUI/Property Damage/Persnl Inj,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,0,0,Culpable Negligence,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,4.257012866234277,F,Possession of Hydromorphone,1,0,Felony Battery,5,Low,1
Male,Greater than 45,African-American,0,0,0,11.0,-1.0,F,arrest case no charge,0,0,,11,High,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Possession of Hydromorphone,1,0,Carrying A Concealed Weapon,7,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Deliver Cocaine 1000FT Park,1,1,Resisting W/O Violence,0,High,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Resist Officer w/Violence,1,0,Sex Offender Fail Comply W/Law,6,High,1
Female,Less than 25,African-American,0,0,0,2.0,0.0,F,Possession Of Carisoprodol,1,0,False Reports,2,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,DUI/Property Damage/Persnl Inj,1,1,Battery,1,Low,1
Male,25 - 45,African-American,0,0,0,12.0,-1.0,F,Poss Cocaine/Intent To Del/Sel,1,0,Resist/Obstruct W/O Violence,12,High,1
Male,25 - 45,African-American,0,0,0,19.0,0.0,F,arrest case no charge,1,0,,18,High,0
Male,25 - 45,Caucasian,0,0,0,7.0,-1.0,F,Possession Child Pornography,1,0,Viol Injunct Domestic Violence,7,High,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,DUI/Property Damage/Persnl Inj,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Abuse Without Great Harm,1,0,Petit Theft,2,Low,0
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,M,Ride Tri-Rail Without Paying,1,0,Petit Theft Habitual Offender,3,Low,1
Male,25 - 45,African-American,1,1,0,9.0,-1.0,F,Possess Tobacco Product Under 18,1,0,Resist/Obstruct W/O Violence,9,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Tampering with a Victim,1,1,Petit Theft,0,Low,1
Female,25 - 45,African-American,0,1,0,4.0,-1.0,F,Soliciting For Prostitution,0,0,,4,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Oper Motorcycle W/O Valid DL,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Tresspass in Structure or Conveyance,0,0,,1,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Carjacking w/o Deadly Weapon,1,0,Resist Officer w/Violence,3,Low,0
Male,25 - 45,African-American,0,0,1,4.0,-1.0,F,Driving While License Revoked,1,1,Viol Pretrial Release Dom Viol,5,Medium,1
Male,Greater than 45,Caucasian,0,0,0,13.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,13,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,False Bomb Report,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,27.965782633350273,0.0,F,Viol Pretrial Release Dom Viol,1,1,Resist/Obstruct W/O Violence,28,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Sexual Battery / Vict 12 Yrs +,0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Att Tamper w/Physical Evidence,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,1,7.0,-1.0,F,Possession of Hydromorphone,1,0,Resist/Obstruct W/O Violence,7,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Traffick Amphetamine 28g><200g,0,0,Exposes Culpable Negligence,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Sexual Battery / Vict 12 Yrs +,1,0,Retaliate Wit/Vict No Injury,0,Medium,1
Male,Less than 25,African-American,0,7,1,8.0,-1.0,F,"Aggr Child Abuse-Torture,Punish",1,1,Agg Batt W/Arm S/B/I 25 Min/Ma,9,High,1
Male,25 - 45,African-American,0,0,0,11.0,-1.0,F,Traffick Amphetamine 28g><200g,1,0,Felony Petit Theft,11,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Possess Countrfeit Credit Card,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Crlty Twrd Child Urge Oth Act,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,1,1,Sale/Del Cocaine Child Care Fac,0,Medium,1
Female,25 - 45,Caucasian,0,0,0,6.0,-2.0,F,Poss Unlaw Issue Id,1,0,Sel/Man/Del/Pos/W/Int Diazepam,6,Medium,1
Female,25 - 45,African-American,0,1,0,6.0,0.0,F,Att Tamper w/Physical Evidence,0,0,,6,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Attempted Burg/struct/unocc,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Possession Of Carisoprodol,1,0,Felony Batt(Great Bodily Harm),3,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Oper Motorcycle W/O Valid DL,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Viol Pretrial Release Dom Viol,1,0,Possess Drug Paraphernalia,1,Low,1
Female,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Trespass Other Struct/Convey,1,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Oper Motorcycle W/O Valid DL,0,0,,1,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,PL/Unlaw Use Credit Card,1,1,Tampering With Physical Evidence,3,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,False Ownership Info/Pawn Item,0,0,,0,Low,0
Male,25 - 45,African-American,1,0,0,3.0,-1.0,F,Trespass Private Property,1,0,Aggrav Battery w/Deadly Weapon,3,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Trespass Private Property,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Possession Of Carisoprodol,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Felony Battery,3,Low,1
Male,25 - 45,African-American,0,0,0,4.0,0.0,M,Trespass Private Property,0,0,,4,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Trespass Struct/Conveyance,1,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,13.0,-1.0,F,Felony Petit Theft,1,0,Felony Petit Theft,13,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Aggrav Stalking After Injunctn,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,PL/Unlaw Use Credit Card,1,0,Resist/Obstruct W/O Violence,5,High,1
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,M,Unlicensed Telemarketing,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,0.0,F,Battery on Law Enforc Officer,0,0,,2,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Resist Officer w/Violence,0,0,,1,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,0,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Trespass Private Property,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Resist Officer w/Violence,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,3.0,-14.0,F,Deliver Cocaine,0,0,,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Felony Petit Theft,1,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,False Motor Veh Insurance Card,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Operating W/O Valid License,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,arrest case no charge,0,0,,8,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery on Law Enforc Officer,0,0,,0,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Poss Cocaine/Intent To Del/Sel,0,0,,0,Low,0
Male,Less than 25,Caucasian,1,0,0,1.0,27.937835127417337,F,arrest case no charge,1,0,Driving License Suspended,1,High,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,2.0,0.0,F,Driving While License Revoked,0,0,,2,High,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,M,Sexual Battery / Vict 12 Yrs +,1,0,Petit Theft,1,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,M,Resist/Obstruct W/O Violence,1,0,Driving License Suspended,5,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-5.0,F,arrest case no charge,1,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-7.0,F,Possess Tobacco Product Under 18,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,4.0,-7.0,F,arrest case no charge,1,1,Felony Batt(Great Bodily Harm),4,Medium,1
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Exposes Culpable Negligence,7,Medium,1
Male,25 - 45,Hispanic,0,0,0,3.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,Cruelty To Animals,3,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Hiring with Intent to Defraud,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Unlicensed Telemarketing,1,0,Viol Pretrial Release Dom Viol,5,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Neglect Child / No Bodily Harm,0,0,,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,Hiring with Intent to Defraud,0,0,,0,Low,0
Male,25 - 45,African-American,2,0,0,18.0,-1.0,M,Traffick Amphetamine 28g><200g,0,0,,18,High,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Neglect/Abuse Elderly Person,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,22.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Drivg While Lic Suspd/Revk/Can,22,Medium,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Tresspass in Structure or Conveyance,1,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-2.0,F,arrest case no charge,1,1,Battery,2,Medium,1
