sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,5.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,Burglary Dwelling Armed,5,High,1
Female,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Aiding Escape,1,0,,3,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Leaving the Scene of Accident,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,8.0,-1.0,F,Criminal Mischief,1,0,Possess Drug Paraphernalia,8,Low,1
Male,25 - 45,Caucasian,0,0,0,15.0,0.0,M,False Imprisonment,1,0,Felony Petit Theft,15,High,1
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Burglary Unoccupied Dwelling,2,Medium,1
Male,Less than 25,Other,0,0,0,15.0,0.0,M,Fleeing Or Attmp Eluding A Leo,1,0,Burglary Unoccupied Dwelling,15,Low,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Driving License Suspended,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,7.0,-1.0,F,Trespass Private Property,1,0,Susp Drivers Lic 1st Offense,7,Medium,1
Male,Less than 25,African-American,0,0,1,15.0,-4.0,F,Possess Cannabis/20 Grams Or Less,0,0,Possess Drug Paraphernalia,15,High,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,M,Felony Battery,1,1,Battery,1,High,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Fel Drive License Perm Revoke,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,F,Strong Armed  Robbery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,8.0,-1.0,F,Possess Controlled Substance,0,0,,8,Low,0
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,False Motor Veh Insurance Card,1,0,Possession of Cocaine,2,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Driving License Suspended,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,2,1,18.0,0.0,F,Expired DL More Than 6 Months,1,0,Susp Drivers Lic 1st Offense,18,High,1
Male,Greater than 45,Native American,0,1,0,4.0,-1.0,F,Burglary With Assault/battery,0,0,,4,Low,0
Male,25 - 45,Hispanic,1,0,0,1.0,0.0,F,Att Tamper w/Physical Evidence,0,0,,1,High,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Fleeing or Eluding a LEO,1,0,Battery,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Aggravated Assault w/Firearm,1,1,Battery,0,Medium,1
Female,Less than 25,African-American,2,0,0,20.0,0.0,F,Felony Battery w/Prior Convict,1,0,Burglary Unoccupied Dwelling,20,High,1
