sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,1,Medium,0
Female,Greater than 45,Asian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-20.179218889536713,F,Battery,1,0,,1,Low,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Driving Under The Influence,1,0,"Poss3,4 Methylenedioxymethcath",2,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,0,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Battery,0,Medium,1
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,0.0,-2.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,1.0,-4.0,F,Viol Injunct Domestic Violence,0,0,,1,Low,0
Male,Less than 25,African-American,0,3,0,7.0,-10.0,F,Possess Cannabis 1000FTSch,0,0,"Poss3,4 Methylenedioxymethcath",7,High,1
Male,Less than 25,Native American,0,0,0,0.0,0.0,F,Driving Under The Influence,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Medium,0
Male,25 - 45,Other,0,0,0,5.0,0.0,F,Viol Injunct Domestic Violence,1,0,,5,Low,0
Female,25 - 45,Other,0,0,0,7.0,0.0,M,Felony Driving While Lic Suspd,1,0,Resist/Obstruct W/O Violence,7,High,1
Female,Less than 25,Caucasian,0,0,0,6.0,-1.0,M,Battery,1,0,Resist/Obstruct W/O Violence,6,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Battery,0,0,,0,Medium,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-3.0,F,Battery,0,0,,0,Low,1
Male,Greater than 45,Native American,0,0,0,21.000000000000004,0.0,F,Aggrav Battery w/Deadly Weapon,1,0,,21,Medium,1
Male,25 - 45,Hispanic,0,0,0,13.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,1,Aggravated Battery / Pregnant,13,High,1
Male,Less than 25,Other,0,0,0,1.0,-17.0,F,Felony Driving While Lic Suspd,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Driving License Suspended,0,Low,1
Male,25 - 45,Other,0,0,0,3.0,0.0,M,Battery,0,0,,3,High,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Driving Under The Influence,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Greater than 45,Native American,0,0,0,3.0,0.0,M,Felony Driving While Lic Suspd,0,0,,3,Medium,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,1.0,0.0,M,Driving Under The Influence,1,0,,1,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Agg Assault W/int Com Fel Dome,1,1,Aggravated Battery / Pregnant,0,Low,1
Male,Less than 25,Asian,1,0,0,2.0,15.383906955484932,M,Battery,1,0,Driving License Suspended,2,Medium,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
