sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Driving Under The Influence,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,7.0,-1.0,F,Aggravated Assault W/Dead Weap,1,0,,7,Medium,1
Female,25 - 45,Asian,0,0,0,10.0,-6.0,M,arrest case no charge,1,0,,10,Medium,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Male,25 - 45,Other,0,1,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,,0,High,0
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Crim Use of Personal ID Info,2,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,2.0,-4.0,F,Driving While License Revoked,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,F,Battery Emergency Care Provide,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,2.0,0.0,M,Battery,0,1,Battery,2,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Tamper With Witness,1,0,,0,Low,1
Female,25 - 45,Hispanic,0,0,0,2.0,0.0,M,Driving Under The Influence,0,0,,2,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Medium,1
Female,25 - 45,Asian,0,0,1,15.0,-1.0,F,Driving While License Revoked,0,0,Crim Use of Personal ID Info,16,Medium,0
Female,25 - 45,Asian,0,0,0,2.0,0.0,F,Aggravated Assault W/Dead Weap,1,0,,2,Medium,1
Female,25 - 45,Asian,0,1,0,13.0,-1.0,M,Burglary Unoccupied Dwelling,1,0,,13,High,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Defrauding Innkeeper,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,15.0,-1.0,F,arrest case no charge,1,1,Felony Battery w/Prior Convict,15,Medium,1
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Poss Wep Conv Felon,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,7.0,-1.0,M,arrest case no charge,0,0,,7,Low,0
Female,25 - 45,Asian,0,1,0,14.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Tampering With Physical Evidence,14,High,1
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,,8,Low,1
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,Tampering With Physical Evidence,1,0,,2,High,1
Female,Less than 25,Asian,0,0,0,2.0,0.0,F,Battery on Law Enforc Officer,1,0,Crim Use of Personal ID Info,2,Low,1
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,0,Crim Use of Personal ID Info,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,Crim Use of Personal ID Info,1,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Medium,0
Female,25 - 45,Hispanic,0,0,0,2.0,0.0,F,Grand Theft in the 3rd Degree,1,0,,2,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,1,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,1.0,0.0,M,Aggrav Battery w/Deadly Weapon,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,M,Driving License Suspended,0,0,,2,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,Less than 25,Other,0,0,0,0.0,0.0,F,Poss Pyrrolidinovalerophenone,1,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,,4,Low,1
Female,25 - 45,Native American,0,1,0,14.0,29.040563251029248,M,Trespass Property w/Dang Weap,1,1,Agg Battery Grt/Bod/Harm,14,Medium,1
Female,25 - 45,Asian,0,0,0,8.0,-26.0,M,Resist/Obstruct W/O Violence,1,0,Crim Use of Personal ID Info,8,Low,1
Female,Less than 25,Hispanic,0,0,0,2.0,-8.080836618321968,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Crim Use of Personal ID Info,1,Low,1
Female,25 - 45,Hispanic,0,0,0,8.0,-23.0,F,arrest case no charge,1,0,,8,High,1
Female,Greater than 45,African-American,0,0,0,10.0,0.0,F,Possession of Cocaine,0,0,,10,Medium,0
Male,Greater than 45,Other,0,0,0,3.0,-1.0,M,Tampering With Physical Evidence,0,0,,3,Low,0
Female,25 - 45,Native American,0,1,0,13.0,0.0,F,Deliver Cocaine 1000FT Park,1,1,Battery on Law Enforc Officer,13,High,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,arrest case no charge,1,0,,1,Medium,1
Female,25 - 45,Hispanic,0,0,0,17.0,-4.0,F,arrest case no charge,1,0,,17,High,1
Female,25 - 45,Native American,0,0,0,2.0,-29.0,F,arrest case no charge,1,1,Battery,2,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-3.0,M,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-2.0,M,Grand Theft in the 3rd Degree,1,0,,0,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Female,Greater than 45,Hispanic,0,0,0,4.0,0.0,M,Driving Under The Influence,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Medium,0
Male,Less than 25,Other,0,0,0,1.0,-10.964591403071587,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,13.0,0.0,F,arrest case no charge,1,0,Crim Use of Personal ID Info,13,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,1,0,,0,High,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-7.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,2.0,-30.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,2,Low,0
Female,25 - 45,Asian,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,,12,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possession Of Methamphetamine,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,2,Low,0
Female,25 - 45,Native American,0,0,0,6.0,-1.0,F,Voyeurism,1,1,Felony Battery (Dom Strang),6,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Resist/Obstruct W/O Violence,0,0,Crim Use of Personal ID Info,0,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Robbery / No Weapon,0,Low,1
Female,Less than 25,Asian,0,0,1,0.0,0.0,F,Possession of Cocaine,1,1,Aggrav Battery w/Deadly Weapon,0,High,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,M,Voyeurism,1,1,Battery,1,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,Robbery / No Weapon,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-30.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,4.0,-2.0,F,Tampering With Physical Evidence,1,0,,4,Low,1
Female,Greater than 45,Hispanic,0,0,0,3.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,3,Medium,0
Male,Greater than 45,African-American,0,0,1,2.0,-1.0,M,Battery,1,0,,2,Low,0
Female,Greater than 45,Asian,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-2.0,M,arrest case no charge,1,0,Crim Use of Personal ID Info,7,Low,0
Male,Less than 25,African-American,0,0,1,0.0,0.0,M,Battery,1,0,,0,High,1
Female,Greater than 45,Caucasian,0,0,0,3.0,0.0,M,Susp Drivers Lic 1st Offense,0,0,,3,Low,0
Male,Less than 25,African-American,1,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Medium,0
Female,25 - 45,Native American,0,0,0,14.0,-1.0,F,arrest case no charge,1,0,,14,High,1
Female,25 - 45,Native American,0,0,0,3.0,0.0,M,Felony Battery w/Prior Convict,1,1,Battery,3,Low,1
Female,25 - 45,Asian,0,0,0,1.0,0.0,M,Battery,1,0,,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Medium,0
Female,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,3,High,0
Female,25 - 45,Native American,0,0,0,8.0,-1.0,F,Violation of Injunction Order/Stalking/Cyberstalking,1,1,Petit Theft,8,High,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Aggrav Battery w/Deadly Weapon,0,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Crim Use of Personal ID Info,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Solicitation On Felony 3 Deg,1,0,Crim Use of Personal ID Info,0,Low,1
Female,Less than 25,Asian,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,0,,3,Medium,1
Female,25 - 45,Asian,0,0,0,17.0,-1.0,F,Aggravated Battery / Pregnant,1,0,,17,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Aggravated Assault W/Dead Weap,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,13.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Battery,13,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Female,25 - 45,Asian,0,0,0,1.0,-1.0,F,Felony Petit Theft,1,0,,1,Medium,1
Male,Greater than 45,Other,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,7.0,0.0,F,Aggravated Battery / Pregnant,1,1,Battery,7,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Resist Officer w/Violence,1,0,,0,Medium,1
Female,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Possession of Cocaine,0,0,,4,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-6.0,M,Delivery of Heroin,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,3.0,-22.0,M,arrest case no charge,0,0,,3,Low,0
Female,Less than 25,Hispanic,0,0,0,2.0,0.0,F,Alcoholic Beverage Violation-FL,1,0,,2,Medium,1
Female,25 - 45,Hispanic,0,0,0,15.0,-1.0,F,Driving While License Revoked,1,0,,15,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-9.46819030136033,M,Battery,0,0,,1,Low,0
Female,Less than 25,African-American,0,0,0,6.0,-1.0,F,Driving While License Revoked,0,0,,6,Medium,0
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,,2,High,1
Female,25 - 45,Asian,0,1,0,10.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,,10,Low,1
Female,Less than 25,Asian,0,0,0,4.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,,4,High,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,,1,Medium,1
Female,25 - 45,Hispanic,0,0,0,14.0,-1.0,F,Driving While License Revoked,1,0,,14,Medium,1
Female,25 - 45,Hispanic,0,0,0,6.0,0.0,F,Driving While License Revoked,1,0,Crim Use of Personal ID Info,6,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Crim Use of Personal ID Info,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,5.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,5,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,2.0,0.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,2,Low,1
Male,Greater than 45,African-American,0,0,2,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Hispanic,1,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,1,0,Crim Use of Personal ID Info,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-28.0,F,Viol Injunct Domestic Violence,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,,1,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-10.94307853808117,F,Aggravated Assault W/Dead Weap,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,3.0,-1.0,M,Battery,1,0,,3,Low,1
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,1
Female,25 - 45,Native American,0,0,0,6.0,-1.0,M,Battery,1,1,Petit Theft,6,Medium,1
Female,25 - 45,Native American,0,2,6,8.0,30.0,F,Del Cannabis At/Near Park,1,1,Burglary Dwelling Occupied,8,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Crim Use of Personal ID Info,0,Medium,1
Female,Greater than 45,Hispanic,0,0,0,4.0,-26.0,M,Possession of Cocaine,1,0,,4,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,"Deliver 3,4 Methylenediox",0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,arrest case no charge,0,0,,5,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Driving Under The Influence,0,0,,0,Low,0
Female,25 - 45,Native American,1,0,0,1.0,-12.178837049974753,M,arrest case no charge,1,1,Battery,1,High,1
Male,Less than 25,Caucasian,0,0,0,2.0,-22.0,M,Possess Cannabis/20 Grams Or Less,1,0,,2,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,8.0,0.0,F,arrest case no charge,1,0,,8,High,0
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,,5,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Felony Battery (Dom Strang),1,0,,0,Low,1
Female,25 - 45,Native American,0,0,0,5.0,-1.0,F,arrest case no charge,1,1,Battery,5,Medium,1
Female,Less than 25,Hispanic,0,0,0,2.0,-1.0,F,Voyeurism,1,0,,2,Low,1
Female,25 - 45,Native American,0,0,0,8.0,0.0,F,arrest case no charge,1,0,,8,High,1
Female,Less than 25,African-American,0,0,0,7.0,-1.0,F,Possession of Cocaine,1,0,,7,Low,0
Female,25 - 45,Hispanic,0,0,0,15.0,-1.0,F,arrest case no charge,0,0,,15,High,0
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,3,Medium,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Medium,0
Female,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Driving While License Revoked,1,0,,3,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,,0,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,8.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Crim Use of Personal ID Info,8,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,1
Female,25 - 45,Asian,0,0,0,11.0,-1.0,M,arrest case no charge,1,0,Crim Use of Personal ID Info,11,High,1
Female,Greater than 45,Hispanic,0,0,0,8.0,-1.0,M,Battery,1,0,,8,Low,1
Male,Less than 25,Other,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-3.0,M,Possess Cannabis/20 Grams Or Less,1,0,,0,High,0
Female,25 - 45,Asian,0,0,0,10.0,-3.0,F,Possession of Cocaine,1,0,Crim Use of Personal ID Info,10,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,1,0,Crim Use of Personal ID Info,0,Low,1
Female,25 - 45,Native American,0,0,0,1.0,0.48618995082375704,M,Viol Injunct Domestic Violence,0,1,Battery,1,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,0.0,M,Battery,1,0,,1,Medium,1
Female,25 - 45,Hispanic,0,0,0,5.0,-19.0,F,Felony Driving While Lic Suspd,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,9.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Crim Use of Personal ID Info,9,Medium,1
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),1,1,Disorderly Intoxication,0,Low,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,F,Sell/Man/Del Pos/w/int Heroin,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-2.0,F,Possession of Cocaine,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,2.0,0.0,F,Possession of Cocaine,1,0,,2,Medium,1
Female,Greater than 45,Hispanic,0,0,0,7.0,-1.0,F,arrest case no charge,0,0,,7,Low,0
Female,25 - 45,African-American,0,0,1,2.0,-1.0,M,Battery,1,0,,2,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Low,0
Female,Greater than 45,African-American,0,0,0,2.0,0.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,25 - 45,Asian,0,0,0,9.0,-1.0,M,Battery,1,0,Crim Use of Personal ID Info,9,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,4.0,-27.0,F,Possession of Cocaine,0,0,,4,High,0
Male,Greater than 45,Caucasian,0,2,0,2.0,-22.0,M,Petit Theft $100- $300,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,2.0,0.0,M,"Poss3,4 Methylenedioxymethcath",0,0,Crim Use of Personal ID Info,2,High,0
Female,Less than 25,African-American,0,0,0,4.0,-1.0,M,Battery,0,0,,4,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,F,"Deliver 3,4 Methylenediox",1,0,,0,High,1
Female,Less than 25,Hispanic,0,0,0,4.0,-1.0,F,Driving While License Revoked,1,0,,4,Low,0
Female,25 - 45,Hispanic,0,0,0,3.0,0.0,M,Battery,1,0,,3,Medium,1
