sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Carrying Concealed Firearm,1,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,6.0,-1.0,F,Possession of Cocaine,0,0,,6,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,2,Low,0
Male,Less than 25,Other,1,0,1,11.0,0.0,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,11,High,1
Female,Less than 25,Native American,0,0,0,1.0,-1.0,F,Drivg While Lic Suspd/Revk/Can,1,1,Felony Battery,1,Medium,1
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,1,Viol Injunct Domestic Violence,3,Low,1
Male,Greater than 45,African-American,0,0,0,10.0,0.0,M,Battery,0,1,Possess Cannabis/20 Grams Or Less,10,Low,1
Male,Less than 25,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Felony Petit Theft,1,0,Obstruct Fire Equipment,4,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Operating W/O Valid License,0,High,1
Female,25 - 45,Native American,0,0,0,2.0,-1.0,F,Possession Of Fentanyl,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Female,Less than 25,Caucasian,0,1,2,14.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,14,Medium,0
Male,25 - 45,African-American,0,1,1,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Driving While License Revoked,3,High,1
Female,25 - 45,Caucasian,0,0,0,7.0,0.0,F,Agg Battery Grt/Bod/Harm,1,1,Intoxicating Beverages,7,High,1
Male,25 - 45,Hispanic,0,0,0,6.0,-1.0,F,Carrying Concealed Firearm,0,0,,6,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Att Tamper w/Physical Evidence,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Less than 25,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,2,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Viol Injunct Domestic Violence,1,1,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Poss Meth/Diox/Meth/Amp (MDMA),1,0,Intoxicating Beverages,0,High,1
Female,Less than 25,Caucasian,0,0,0,6.0,-1.0,M,Battery,0,0,,6,Medium,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Possession Of Fentanyl,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,Less than 25,African-American,0,0,0,6.0,-1.0,M,arrest case no charge,0,0,,6,Medium,0
Female,Less than 25,Caucasian,0,0,0,7.0,-1.0,F,Felony Petit Theft,1,0,Credit Card Theft,7,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-4.0,F,Possession Of Fentanyl,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Battery,1,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Trespass Struct/Conveyance,1,0,Violation License Restrictions,8,Medium,1
Male,Greater than 45,Asian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,1,0,Temporary Tag Violation,2,Low,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,M,Burglary Dwelling Assault/Batt,0,0,,1,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone W/I/D/S,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,6.0,-1.0,F,Trespass Struct/Conveyance,1,0,Operating W/O Valid License,6,High,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Aggrav Battery w/Deadly Weapon,0,0,,1,Medium,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,DUI Property Damage/Injury,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Credit Card Theft,3,Medium,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Low,1
Female,Less than 25,Hispanic,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,2.0,-5.0,F,arrest case no charge,0,0,,2,Low,0
Female,Greater than 45,Native American,0,0,0,7.0,-19.0,F,License Suspended Revoked,0,0,,7,Medium,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,High,0
Male,Less than 25,Other,0,0,0,1.0,-5.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,1.0,-12.0,M,DUI Blood Alcohol Above 0.20,0,0,,1,Low,0
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,F,Trans/Harm/Material to a Minor,1,0,Sell Cocaine 1000FT School,1,High,1
Male,25 - 45,Native American,0,0,0,1.0,0.0,F,Possession of Codeine,0,0,,1,Medium,0
Male,25 - 45,Asian,0,0,0,3.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possession Of Alprazolam,3,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Throw Missile Into Pub/Priv Dw,0,High,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,M,Battery,1,0,Operating W/O Valid License,6,Medium,1
Male,Greater than 45,Caucasian,0,0,1,0.0,-1.0,M,Possession Of Fentanyl,1,0,Possession Of Alprazolam,0,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Operating W/O Valid License,1,Medium,1
Male,Less than 25,Other,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Viol Pretrial Release Dom Viol,12,High,1
