sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Female,Greater than 45,African-American,0,0,3,3.0,-1.0,F,Aggravated Assault W/Dead Weap,1,1,Battery,3,Low,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Criminal Mischief Damage <$200,1,0,Trafficking 4-14 Grams Heroin,0,Low,1
Male,Less than 25,African-American,0,1,0,2.0,-1.0,F,Possess Countrfeit Credit Card,0,0,,2,High,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Driving License Suspended,0,0,,0,High,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Kidnapping / Domestic Violence,1,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,3.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Burglary Structure Unoccup,3,High,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,M,Felony Petit Theft,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,1,1.0,-22.0,M,Driving Under The Influence,0,0,,1,Low,0
Male,Greater than 45,African-American,1,0,0,11.0,-1.0,F,Robbery / Weapon,0,0,,11,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Falsely Personating Officer,0,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Poss Handcuff Key While IC,0,Medium,1
Male,25 - 45,Other,0,1,0,9.0,-1.0,F,Possession of Cocaine,1,0,Viol Pretrial Release Dom Viol,9,High,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Possession of Methadone,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Grand Theft of the 2nd Degree,1,0,Viol Pretrial Release Dom Viol,0,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Felony Driving While Lic Suspd,1,0,Lewd/Assignation/Prostitution,0,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Battery on a Person Over 65,1,1,Viol Injunct Domestic Violence,0,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Burglary Dwelling Occupied,0,0,,2,Medium,0
Female,Less than 25,Other,0,0,0,14.0,-1.0,F,Robbery / Weapon,0,0,,14,High,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Aggrav Stalking After Injunctn,0,0,,2,Low,0
