sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,1.0,-3.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,"Aggr Child Abuse-Torture,Punish",1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,15.0,-6.0,F,arrest case no charge,0,0,,15,Medium,0
Male,25 - 45,Other,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,0,Low,0
Male,25 - 45,African-American,0,11,2,28.42434241080548,-1.0,F,Felony Petit Theft,1,0,False Ownership Info/Pawn Item,28,High,1
Male,Less than 25,Other,0,0,1,0.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,1,1,Battery,0,High,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Possess Drug Paraphernalia,1,0,Aggravated Assault W/Dead Weap,2,Medium,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,25 - 45,African-American,0,1,0,12.0,-1.0,F,arrest case no charge,1,1,Battery,12,High,1
Male,25 - 45,African-American,0,0,0,2.0,-4.0,F,arrest case no charge,0,0,Aggravated Assault W/Dead Weap,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Lewd/Lasc Exhib Presence <16yr,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Lewd/Lasc Exhib Presence <16yr,1,0,Battery,0,Low,1
Male,Less than 25,African-American,0,0,1,0.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,1,0,,0,High,1
Female,25 - 45,African-American,0,0,0,5.0,0.0,F,Possess Drug Paraphernalia,1,0,Battery,5,Medium,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,F,Possess Drug Paraphernalia,0,0,,8,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Lewd/Lasc Exhib Presence <16yr,1,1,Battery,0,Low,1
Male,Less than 25,African-American,0,0,1,4.0,-1.0,F,"Aggr Child Abuse-Torture,Punish",0,0,,4,Medium,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,Lewd/Lasciv Molest Elder Persn,1,1,Felony Battery (Dom Strang),4,High,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Battery,0,0,,3,Low,0
Female,25 - 45,Other,0,0,0,5.0,-2.0,F,arrest case no charge,1,0,Aggravated Assault W/Dead Weap,5,Medium,1
Male,25 - 45,Caucasian,0,1,1,3.0,-1.0,F,"Aggr Child Abuse-Torture,Punish",0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,M,Lewd/Lasc Exhib Presence <16yr,1,0,Aggravated Assault W/Dead Weap,1,Medium,1
Male,Greater than 45,Other,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Prowling/Loitering,1,0,,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,"Aggr Child Abuse-Torture,Punish",1,0,Aggravated Assault W/Dead Weap,2,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,0,Low,0
Male,Less than 25,African-American,1,0,0,7.0,-1.0,F,Fleeing Or Attmp Eluding A Leo,1,0,Poss/Sell/Del Cocaine 1000FT Sch,7,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,1,0,,0,Medium,1
